8.302613631668538663e-02,-7.545897722760543935e-01,-1.070151683815732772e-02,-3.474657624411473401e-03,1.034156367929452147e-02,1.341994940891829552e-02,1.315462935089381780e-01,4.128225060983682637e-02,-8.991233635586269590e-02,8.599250674930619676e-02,4.585807850312628026e-02,1.232090491624651535e-01,8.587159449306296100e-02,-1.192136887939047873e-01,-7.727603375146430142e-02,9.750603255627796062e-02,6.178534022414757659e-02,-2.636062735504072704e-02,4.473629473967041803e-02,-1.267633879618512427e-01,1.348673000910472763e-01,-9.763447803239466705e-02,-1.760079948282260998e-01,3.139456846023507691e-02,-2.440873339369015876e-02,-1.331803672621528897e-03,-9.561743129769406657e-02,-5.088465648435448047e-02,1.676834586058791217e-03,-1.949343875637042645e-02,3.144164233492159621e-02,5.169792361110926845e-04,6.178300290124300737e-02,5.486371566265972610e-02,6.283743250982791462e-02,-5.289785149965847005e-02,1.597280220662550543e-01,-1.400423438865064547e-02,1.098792826476715709e-02,7.476289667684557494e-02,2.413409559503591761e-02,1.403151943894774892e-02,-2.888726501431291074e-02,3.666659738884162079e-02,-5.111188567225505297e-02,6.899680209726531677e-02,3.808401479040687864e-04,-6.409057959524516734e-02,-9.608880634590638917e-03,-1.218896372309307835e-01,-4.457616238051567009e-02,4.197507008032253309e-03,-7.293735967838249623e-02,5.514655629212193017e-02,-6.832070897451147928e-02,-1.482691608932909261e-03,-4.704696162047116575e-02,-4.770306689049406967e-02,6.598224560773099934e-02,5.494405732864952180e-02,-8.860078691591344313e-02,4.435861607351127001e-02,-4.679724011910789405e-02,3.621914777033016092e-02
1.038322762084941675e-01,-8.878186348870662492e-01,6.532490999407600252e-02,-4.120117320313457926e-02,-7.853443385293225158e-04,-6.106967052125900075e-02,-1.032052343233310840e-02,4.201873414857466849e-02,-6.202475383392338365e-02,7.129270440879470483e-02,-3.861613416373132351e-02,-3.371948986599480891e-02,-2.121056373500515221e-02,1.039328016256790138e-02,1.148122573113946610e-01,4.048120239204769377e-02,-2.227786226647140641e-02,4.996807101499021325e-02,7.734145920868029656e-02,-7.239943196120528224e-02,-9.177274795354878334e-03,-1.140441383738133446e-01,-3.977698667197457350e-02,5.472577430967689310e-02,-3.912427324166242032e-02,2.285374905727342587e-01,9.203597230851363192e-03,4.988487639970957087e-03,-1.707813568392742244e-03,1.663509804279197923e-02,8.956510847065118908e-02,4.818901656805461148e-02,-3.444214923167013276e-02,-3.029360228361548113e-02,1.186647349772867732e-01,1.849345637455676594e-02,-9.444890836267563761e-02,1.219149465127860182e-01,1.579965581933519270e-02,-1.592022937803439994e-02,5.223154220225088157e-02,-2.330477942184781652e-03,9.280811761559168427e-02,5.185858905376670991e-02,8.235352184084496208e-02,9.538136402319259688e-02,-9.850971762617702354e-02,5.091368756770738024e-02,-1.416962968105067999e-01,1.070784408658101601e-02,-2.589039633447844969e-03,-2.075331645058863667e-02,3.735899733480117085e-02,1.273457409038887822e-01,-2.055647654702371166e-02,8.578857111544584135e-02,9.882090405738160055e-02,2.708020333091730805e-02,-6.041495826499562738e-02,8.095167251410937542e-03,1.532035126516773371e-01,9.642972935862549611e-02,-1.111451220135547258e-01,-2.564264321979298905e-02
-4.086813263893582238e-02,-7.933532517733545841e-01,-8.098313312097601968e-02,-1.437406361929114210e-02,2.817138184402932094e-02,2.695513261579353392e-02,4.643623468232161572e-02,1.401128211417222713e-01,2.834230341478413337e-02,-1.628646054916590979e-02,7.214097057089048637e-02,-9.274799925670125511e-02,1.066031713699002181e-01,-5.162390832298795196e-02,-4.468451657565709889e-02,1.019219608693309326e-01,5.818306455755960227e-02,4.468511015218545705e-03,1.015333656590592798e-01,8.372479497566882173e-03,7.810428437653492428e-02,2.204201896138569677e-02,-1.297488583215783975e-01,1.389282463113927432e-02,7.708607328350948994e-03,-1.032913614933358565e-01,-7.005334840113960383e-03,-3.820287571467310267e-02,8.429809594269666029e-02,3.762417115199588602e-02,-9.161972478915204887e-02,-1.136742764562308078e-01,7.419428834298945341e-02,-1.260293934510957614e-01,2.474377682402762735e-01,9.987575954445581869e-03,-3.855811815355232597e-02,-8.479119567195193830e-03,-1.996034641146300637e-02,2.361844150023250169e-02,-1.277153499186717452e-02,5.427418762587779208e-03,-2.579436178119392728e-02,-2.182329530832083364e-02,4.904305706361262313e-02,3.938057672674647597e-02,-2.149668037539776561e-02,-9.775231355640348618e-02,1.188251546175350670e-02,4.755733427606961133e-02,-1.795979377157352064e-01,5.925433898031648439e-02,1.492882432868646025e-02,-2.161901167720681194e-02,4.388293090546591113e-02,-4.815511032728487378e-02,3.335657050696624187e-02,1.846876129945472858e-02,-1.817389692583642677e-02,-8.647820508851523924e-02,-1.613403215186949291e-01,3.332987260934629214e-02,1.141922360115840175e-02,-7.976443122654022083e-03
2.011996715775654643e-02,-7.301450480200076809e-01,2.099252597289359701e-02,9.211511657105840795e-04,1.175643481183248351e-01,2.928802272855788105e-02,1.298831039558185352e-01,-5.719693371753486327e-02,-2.119720465265821294e-02,7.115784502900232567e-02,1.059300822282648186e-01,1.970880702844156895e-01,9.233850867622635239e-02,3.670055214524113596e-02,-1.013675383929684981e-01,-1.099470815223604209e-01,4.418505981844058489e-02,7.202255825324253673e-03,2.969134137750002039e-02,-4.103378521825870595e-02,-2.669530719504727145e-02,2.983792009280715821e-02,-7.588381620590788079e-02,-6.005616916131320537e-02,-2.358778662049856520e-02,1.055360412474984078e-01,3.619035794353084659e-03,3.696980555198309260e-02,-1.411238975372994080e-02,1.842692247306631503e-01,-1.361427648600255225e-01,-5.548820341509089552e-03,-5.510495481917771637e-02,-1.350916570061604927e-01,-1.455753300859623511e-01,-1.317181772505924831e-01,5.074003528440781258e-02,4.550335132244504033e-02,-1.484029911997874762e-01,-7.341705091505500158e-02,-2.847414944232948622e-02,-5.658950834735214375e-02,-3.070242664633291048e-03,1.190697477458420167e-01,7.168899859196760371e-02,1.559595967895707480e-01,1.248922935626353876e-02,-1.066462905903733938e-01,-1.933138633276754170e-02,-7.447659250914680229e-02,-6.438839841726552715e-02,6.231828676351344742e-02,1.294662377682864185e-01,-1.687235487609270793e-02,-7.617472794046231677e-02,4.034865135477785220e-02,7.445664698360872358e-02,-1.031149054426586942e-01,-1.300605214085608363e-01,2.373037423680452243e-02,-1.452628313538124327e-01,-1.944861759999731710e-02,-8.197352696071119604e-02,-8.252824232032994478e-02
1.936892942325510458e-02,-6.911320482843111845e-01,8.357503664295248824e-02,1.810042902365355602e-02,-5.913102904252308389e-02,-4.081326537874740978e-03,8.195154940307232405e-02,-2.775790209132281139e-02,9.072999016369749084e-04,-2.990500944873517031e-02,5.192038365409340495e-02,-1.030532773257744339e-01,-6.813533022302474540e-02,3.094847423526453020e-02,9.058216654297340797e-02,1.105643634619422333e-01,8.744081215368881832e-02,-6.280389764277090336e-02,1.885369222139960874e-02,-8.617807901904329937e-02,-2.915122831027504996e-02,6.865799583338741408e-02,5.185412266252940883e-02,2.469267218357389104e-02,6.907221287781080410e-02,3.897742252828978460e-02,9.115474486027021206e-02,-1.158162248622794238e-01,-1.412887384380645713e-02,7.463390905234598693e-02,-3.580716505242058367e-02,-2.938062108817100782e-02,1.791231098440866365e-01,1.305617086782476580e-02,4.564488141611935251e-02,1.286003101449661457e-01,5.065558190922435366e-02,1.079398377537039710e-01,2.412672827167663264e-02,-2.617200409840371791e-02,-6.017521559537333201e-04,-5.712105875451752718e-02,-1.604897053704054388e-01,7.686095710924639723e-02,-8.674717583737645218e-03,2.731021796325183715e-02,-8.792442814723458455e-02,-4.950332965572475097e-02,-1.986514391387174741e-02,-2.643591565365241772e-02,-6.636843671435256609e-02,-1.969837831469278266e-01,2.902942122698490626e-02,-7.519432911553598775e-02,-1.402286950379588726e-01,-5.209398047831062528e-03,-5.869649763054836378e-02,7.578390800623917289e-02,-8.072036784613662030e-02,-1.598058092342396486e-01,-2.552691643963975188e-02,-6.077143711784174090e-02,-7.864678747213856708e-03,-4.372723381187797165e-04
8.179231273298942506e-02,-8.225762281054608271e-01,1.088358481934063502e-04,8.129615594677824797e-02,7.499190029612484709e-02,1.566032389252516518e-02,8.791500824109849122e-02,2.176136999873865344e-02,-1.219957528245185080e-01,-6.560339188823549605e-02,1.022147055742862604e-01,2.861040794207100890e-02,1.552272649670054239e-01,3.931935226702223257e-02,-1.418358856030274735e-02,-2.045337334213672906e-02,-1.951674508240346453e-02,1.913204788478151119e-02,-5.983217975571575309e-02,-9.819870478125054813e-03,-5.565250133906851637e-03,-4.446517654279045356e-02,5.347598266943912049e-02,1.075757613899744509e-02,7.980736342159240604e-02,-1.014224131961765935e-03,-3.723451963721137459e-02,7.165536965493708547e-03,-6.314916609951012894e-02,-5.298643131392305472e-03,1.415260652217872894e-02,-1.018166597826362235e-01,-3.605493748863318471e-02,1.987690492527039929e-02,-7.562288517769076568e-02,-5.808048882187974438e-02,1.082320410919165588e-01,-8.715997949621523411e-02,8.251337320549537169e-02,-8.728461494886194383e-02,-4.292026477578085586e-02,-4.419942762237288186e-02,5.680429223805972400e-02,-1.098062990783158915e-01,7.695020145299069636e-02,6.658503820462398359e-02,-4.821005149929857153e-02,-2.651270186384465169e-02,-1.173065292487090322e-02,2.364201539630322313e-01,1.312734580100897441e-01,-5.184575302299024302e-02,1.614779783002426305e-02,-1.141555135278241317e-01,-1.453000183104149745e-01,8.628702169790811866e-03,5.351484667574753912e-02,-9.920388518485012685e-02,-1.020488198963812737e-01,-9.762534724229795938e-04,5.513301878531305655e-02,4.663568625270778784e-02,2.427754305583728830e-02,-1.141040202191695024e-01
-3.766863070794536361e-02,-8.339142354180462124e-01,-6.718569370879054481e-02,1.636964161909279514e-02,-3.072281080821157376e-02,4.595766425707160929e-02,-1.474916032194219795e-01,1.358318926872101144e-02,-1.066409660200723780e-01,-1.061596365954549648e-01,9.708079183964050951e-02,6.157507721128192835e-02,1.247555382223883291e-01,-7.015106262956689875e-02,-2.471023598361219223e-02,-7.878428975136575474e-02,4.692133783797671105e-03,-1.375163824673676094e-01,-1.060858481455799751e-01,-1.724311207393902472e-03,-2.118205925947562115e-02,-1.492422683815796194e-02,8.015272634630035697e-02,-6.566231032643542187e-02,-4.796450332344765616e-02,5.398683231138316427e-03,5.843450079947915682e-02,8.506914504810025868e-02,-6.528164360203199401e-02,-3.397151243592787945e-02,5.464898616322496662e-03,1.890116972043136626e-02,2.184424202760775965e-02,-1.177590621578661623e-01,-8.015046472366263441e-02,1.300468873759337736e-02,2.313461745620222845e-02,1.740090899267049786e-04,7.546143550318834547e-02,7.606994798344483832e-02,-1.244403917582889880e-02,-9.413154439077897617e-02,-3.704819998963516242e-02,4.891753741863984900e-02,-2.545322975577047134e-03,2.841649735628238443e-02,1.264880881214641706e-01,-8.889651816897979966e-03,-3.855781106447561668e-02,1.717850837189283802e-02,5.784809531224991558e-02,4.436782623433842970e-03,-5.053972415239891408e-02,6.455902008854662311e-02,-5.673328419245214117e-03,-4.541749305402046494e-02,1.893074640255498417e-02,1.379091607781543841e-02,1.713745101769443419e-02,1.177194952185914474e-02,2.836498957349276387e-02,-8.206725309283452452e-02,-8.781593266785409080e-02,-1.442194217530667066e-01
-7.962553638615690876e-02,-9.201508719169617656e-01,-8.733746732164383852e-02,2.195623487001405541e-02,8.212152800502586780e-02,-1.606473616885368064e-03,1.719779772347674873e-01,-1.261435508985123966e-01,6.978284389102046292e-02,7.683398163311547235e-02,6.548337260435767304e-02,6.358108620463116811e-02,1.128596560152580197e-01,6.903902060535207878e-03,-3.946263857294109861e-02,1.308578706339852127e-01,-1.252407063667319576e-01,-9.393685301809465149e-02,3.244005391648132480e-02,-1.012607963840894826e-01,1.021595340545695604e-02,7.328994003083473541e-02,7.533741328252069325e-02,1.173123763340937903e-02,3.495021299710988905e-02,5.776811349225319248e-02,-7.900045286260420907e-02,-7.266813989547010744e-02,1.131541659580849804e-02,-7.088796447028676562e-02,1.122081167396259127e-02,7.179309702764931356e-02,-2.187604313354375371e-02,-7.177919845790971254e-02,6.311977110428133864e-02,1.472395410404109817e-01,-1.383331930765102288e-02,-3.478317098397658291e-02,-9.765389052326817199e-02,-5.812423687115867571e-02,-1.095821429975411682e-01,-3.354082075312454780e-02,8.075039499498745665e-02,7.446313338766227807e-02,-1.426728722232670525e-03,-2.976654983990810813e-02,-6.794608655618517012e-02,3.005561613470861260e-03,3.214563050382674304e-03,1.025084189541615592e-01,-6.282500307887285695e-02,-1.059604362503212271e-01,-2.030283497319909300e-02,-2.322828512209976215e-02,-7.733422518586423322e-02,1.219510078756296228e-03,1.028928056418666921e-02,-2.880341583495986055e-02,1.098882431543077576e-01,6.185303296686021912e-02,-3.111503553498989882e-02,7.874468840486146745e-03,3.291328326820838063e-02,-1.012703038028459485e-01
7.309079694931999716e-02,-8.375100587180919209e-01,-5.629578816200165453e-02,2.311830956024522182e-02,-1.600646915866809628e-01,-1.562478204319315590e-02,-6.870948031497875474e-02,-1.422227605872142253e-01,-2.058892250370929385e-03,3.765573003614850617e-02,4.706578203126578902e-02,-1.386854482653225307e-01,-1.137046133112004087e-01,4.413599660071133857e-02,7.139131750506202967e-02,-1.268673634042222498e-01,1.048218058492722538e-01,7.138218916869985831e-02,-5.855926426609824043e-02,-7.139396923118196403e-02,4.169533140777715446e-02,1.385189705705599725e-02,3.646492806198844971e-03,7.568004786118806906e-03,-1.137293795671492219e-01,9.883676763951618205e-02,-1.445455850625519678e-01,7.231378040767595661e-02,-8.064263041758387707e-02,-3.212594693517537708e-02,-6.498941079985028069e-02,-2.910323422333403742e-02,1.873701838617505833e-02,-6.826921375863610753e-02,1.218927234771543661e-01,4.943907862888095861e-02,3.948934475738297145e-02,-8.252052312757454655e-03,-5.831489649738365311e-02,-3.366346047129683411e-02,-2.763064242225822531e-02,-9.233640255399010177e-02,-7.101807606601917566e-02,-4.090335347367677482e-02,-5.758189850733862886e-02,1.469586357845394271e-02,-1.073975179899858967e-01,-4.869957287521965023e-02,-2.787363147272913996e-02,-1.057066157431663656e-01,-1.819405216786544252e-02,-6.406529456944390355e-02,2.406517589988017847e-02,-1.097423023730918351e-01,9.426093595860900176e-02,5.619400028224728894e-02,-3.640633837777433254e-03,4.168841917144362752e-02,-2.533235595033698356e-02,-1.511923997749354542e-01,1.532220201300780018e-03,-2.220191557136287890e-03,3.616137543165797580e-02,-6.052184265203814501e-02
-9.227078639241881319e-02,-7.589119515654391135e-01,-6.920828590358379939e-02,-6.529952608040637263e-02,-5.523352958065501968e-04,-6.672751583009826903e-02,5.349988429492475578e-02,-1.060543296403836377e-01,1.305788167107939934e-01,6.530080609189771457e-02,1.930204004655720340e-01,1.281406599713151295e-01,1.534448064529244649e-01,2.174678630331468299e-02,8.794115250093685263e-03,-1.045575428959125315e-02,-6.641427563905652476e-02,4.474622335779882693e-02,7.059789497951020343e-02,-1.043419147314963158e-01,7.778310252802482158e-03,-5.497036151814844833e-03,-3.980112176038182181e-02,-4.490236682044216471e-02,2.067887544530755146e-03,-1.044188008674464402e-01,-1.276247693687143810e-02,7.782301758490715871e-02,-3.417201052914393272e-02,4.279749244192530139e-03,9.973676097095182658e-02,9.473856729478471669e-03,-1.151640847112131993e-01,2.588637321055210425e-02,-1.038965262172854287e-02,-5.925512956199625869e-02,-7.322210902062495363e-02,2.121164522710955805e-02,6.921805195038754910e-02,2.578316056722007067e-03,6.552219176339639517e-02,2.948786207886079300e-02,1.364923052098782064e-01,1.665446638910549337e-01,1.092385708454173682e-01,1.901382728954000359e-02,-1.176702929817013688e-01,-4.127095853688752397e-02,1.125028803634403780e-02,-3.268100884347101970e-02,-9.637635167517065449e-02,4.050675098618131825e-02,4.623705074081510547e-02,-1.083871316051425622e-02,5.743456061040215499e-02,-5.477770985968608702e-02,7.941446637821372723e-02,-4.421902669099445765e-02,4.001990779303520041e-02,9.476387470887448136e-03,-1.088031999698610280e-01,7.447664244363481900e-02,6.404083578679374902e-03,-8.832023680102961405e-03
