-9.784575556224254234e-01,-2.064480851095213398e-01,2.084438108457175032e-01,-4.499326091808827227e-02,-8.733094351594943017e-02,4.657410260352631837e-02,1.590067220075011903e-02,3.702300845811194036e-02,9.531872109668396154e-03,1.936635713470244782e-02,-6.204750486817720012e-02,8.978114074564298719e-02,-4.871947972189027282e-02,1.341442284097708881e-01,-3.545753809569283932e-02,-5.959628786709384070e-03,3.082954672316350064e-02,9.934378886843129967e-04,-1.419814931831769877e-03,-2.847984729092121331e-02,7.922733971582167356e-02,-2.837563690682675180e-02,-1.848770995183024110e-02,-5.995745518753504977e-02,-3.316886730898833263e-02,-4.210492098626583690e-02,-2.006411791553125434e-02,1.121421981135998919e-01,1.088036227529609601e-01,6.052603251059363032e-02,8.079361237326077028e-02,-7.548001813539428895e-03,-6.560178784032777433e-02,-8.502671405914397074e-02,-3.207212185536697634e-03,-5.097302529516868630e-02,3.031958119418062467e-02,3.577134486358348603e-02,2.688741194464949399e-02,3.688994165853827500e-02,-4.539473782610418257e-02,-5.360197980386981371e-03,-3.532860930018427714e-02,-1.425390579427448026e-02,1.812855781671569508e-02,3.697369246967317086e-03,1.428324875449942660e-02,-1.295476765216421744e-01,2.288690132934660150e-03,-5.461278229311101323e-03,5.724798450603713063e-02,-3.824630156417604260e-02,-2.312323514896461041e-02,-4.102743558405649860e-02,6.575726919581553753e-02,-3.006397638813847195e-02,4.388523984367496272e-02,2.941420789745147202e-02,-4.978531502525245650e-02,-4.308208092281670155e-03,7.302537285410508339e-02,-5.279444199965174778e-02,6.377475622186233595e-02,-2.772012460598633626e-02
8.183305101857097918e-01,5.747479239624931902e-01,-1.452917902219350021e-01,-6.715082778696134305e-03,-1.017216425168522044e-02,7.419584100834435321e-03,4.773740764601237113e-02,-1.736271583981766412e-02,-1.048058932775534392e-02,-1.298687481157372384e-02,7.803240398732046168e-02,2.029389470606239587e-02,-2.039311396100227519e-02,9.243447172491836561e-02,3.666697742165482554e-02,-7.014331581341941985e-03,2.190410905813875916e-02,-4.700366557889961577e-02,4.731171019614192896e-02,3.528676050473071590e-02,2.662938760256566839e-02,-6.417793594141482649e-02,-2.284513410490627769e-02,-5.171658628526440427e-02,-2.107911526099234475e-02,1.470472232908352599e-02,1.069313502850101003e-02,8.668261295563062241e-02,2.117534198031313653e-02,-1.245845745371247475e-02,5.491086524438559824e-02,2.775927223730864299e-02,-6.515280152154208360e-02,4.990753452700812109e-02,-1.574306976940807040e-02,-6.625359177703861457e-02,7.785582379149716403e-02,-1.184734229296278002e-01,3.594467085866056427e-02,-3.138702267941681501e-02,2.531647779648535379e-02,-4.927173884862597747e-02,3.902610081165591022e-02,5.234822859185594285e-03,-4.305215911590985767e-02,2.397233931779547966e-02,-2.553306543679596113e-02,1.213775230136506372e-01,-4.354566215417621927e-02,-2.639103272728791222e-02,1.154391001636451315e-02,-4.206270407885990409e-02,-1.627242788589326533e-03,1.337307588191989985e-02,2.180620614105619522e-03,1.422476645017670821e-02,-5.092183305727067399e-02,1.527107227934709245e-02,-6.450181713806965589e-02,-4.480906786008692633e-02,-6.920565398831683701e-02,5.408576454344030116e-02,-4.549998411714198387e-02,-5.296023725318674963e-02
-4.095003157204279431e-01,-9.123099755153780688e-01,-4.093012565371434985e-01,-4.825694699465198773e-02,8.214659510865396363e-02,2.952681991655113462e-03,-3.993727252926214388e-02,5.469367136757131986e-02,-6.515990577223519653e-02,-2.572007384765310350e-02,2.260884442157171104e-02,-2.738655370275418569e-02,2.949698977936897337e-02,1.159571049787187395e-05,2.437310838870513502e-02,3.957750285921633054e-02,-2.813419557509233560e-02,5.770647591079919314e-02,-1.313751363199188761e-02,-1.054020663664565708e-03,5.429859583861465500e-02,3.095690015512071042e-02,-3.470320324824470448e-02,1.179793130141810163e-02,-6.006652685756146831e-02,-3.503609983263474698e-02,-6.754052667355178903e-03,-3.799749562655255208e-02,1.893254365083164859e-02,9.698795892207873193e-02,-6.123733994192547686e-02,-7.659709828781401109e-02,1.131260727736965316e-01,6.022032749551725628e-02,-6.304214081474811271e-02,4.098474178883421484e-03,7.119523731147890666e-02,-4.990674590266589578e-03,1.664807830244350098e-02,-2.843389991727632293e-03,-6.402886991029524931e-03,1.000234881002707854e-01,-1.403779407582087663e-02,2.802852841304179221e-02,3.300488498975572699e-02,-1.558950613318173251e-02,-2.215492381652599957e-02,-3.234803251493429538e-02,-6.717939444324180776e-02,7.525533877507027680e-02,-4.121168855065203418e-02,-6.219733515813728048e-02,-1.651315278287060137e-02,-2.080358542745757919e-02,-4.113008853239272233e-02,-1.185269722269042050e-02,3.786365645254052836e-02,1.288043965855612850e-02,-5.203565671816140492e-02,4.559060606446570566e-04,-6.861706967478166386e-02,-4.938710552304770296e-02,-1.412400650896162568e-01,-8.232553379077569775e-03
-8.118602118309167226e-01,-5.838518617302329572e-01,4.799058345776558987e-01,-3.713914775695958959e-02,1.858799884422698140e-02,9.547470273506869672e-04,-4.926038826085948896e-02,2.484662279811002475e-02,-8.195190954603592814e-02,2.120725824342162974e-02,-3.667732125254537234e-02,-3.141640884250350430e-02,-2.879031540844353629e-02,-1.236494943676592906e-02,-7.579351329908175228e-02,2.181388394993976840e-02,8.303105913702533980e-02,-6.372767062308697106e-02,9.380083001188772862e-02,-5.007173182349492629e-02,-2.668617287099408000e-02,-4.157339160417087426e-02,2.224060093691131168e-02,6.757804323700510041e-02,6.329741753198105114e-02,-3.326854270020301180e-02,-2.344284780808913310e-02,1.465090249417990743e-02,7.751954141023253975e-02,-3.590906381102709072e-02,-1.404870234614908134e-02,-6.421615725209675607e-03,4.616449942554556873e-02,8.855457400635674547e-02,3.733630929343486476e-02,-3.300545763108927305e-02,5.011243936528275711e-02,9.217659904479681698e-03,2.047785777520310171e-02,2.851458018873682249e-02,-3.948848392258871853e-02,1.094282680765997461e-02,5.534223776863810701e-02,1.018275154037119601e-02,-7.192813172831213908e-02,6.888902597311044596e-02,-1.383310595892504186e-02,-1.858601519172441846e-02,8.632694994341034989e-02,5.717966570572416418e-02,2.292013220266470030e-02,-6.870257703806406657e-02,1.138917793087866961e-02,9.624467170757082524e-02,2.473471731600643264e-02,-5.472506305447149416e-02,3.998752787052847757e-02,3.250195189070438639e-02,4.837688783687944111e-02,2.652681635218914410e-02,-1.675419004296072869e-03,-4.684300434773735339e-02,2.106839673290711486e-03,1.595195766650750122e-02
4.253000244826687370e-01,-9.050524234402343993e-01,3.670747326936543153e-01,-6.855829532233886914e-02,4.987771279199637586e-02,-6.119994788160902990e-03,2.954793784361041398e-02,-2.284563377912637167e-02,2.254643000771435271e-02,6.225418867292297626e-02,-7.248880258082408823e-02,-1.028050292255021153e-03,-4.521083140064431627e-02,-5.608729941864477875e-02,-5.321335235650696133e-02,1.513128627609085924e-02,-7.130977351986595401e-03,1.540448749167125375e-02,-2.599347006742794286e-02,8.026687300840656958e-02,2.909309040493696097e-02,3.800822350165882629e-02,1.020118615520572251e-02,9.626754430222168174e-03,-6.459769290793932091e-03,2.148564970928133755e-02,-3.669759950351864086e-02,-2.169230376925085357e-02,-2.568090676148637383e-02,-3.616841647031941026e-02,-4.575701610743302533e-02,2.271703393857851198e-03,-1.006453781036125150e-01,-4.722116743979602044e-02,3.864467033944257897e-03,5.420397212546871485e-02,-1.291039347933789494e-02,-5.032609782466434395e-02,-1.658723697454008925e-02,-5.679178699801906705e-02,4.117994098177436141e-02,-4.164672719162933884e-02,9.053517270462498046e-02,1.591825765367989656e-02,2.343396829331356734e-02,-2.482424658236375564e-02,-2.750279206513150942e-02,-5.625544886266249656e-02,2.113261000784173380e-02,1.982197148456771394e-03,3.555808885692790522e-02,7.411931895594547903e-02,3.729966033180394380e-02,-3.032395625165713871e-02,-2.293424784831426741e-02,-2.624231652694349048e-02,2.888209742336532784e-02,-4.680269962561278696e-02,4.460404190276316222e-05,1.751872329531185130e-02,9.131096997690199557e-02,3.162425545964189094e-02,5.029301359061535970e-02,-2.767595493725109879e-02
-3.170121757302682974e-01,-9.484214677234807933e-01,3.491016839682781203e-03,2.671406583680735469e-02,-4.280853628687197876e-02,5.325616882869840807e-02,3.682165136904645697e-02,2.284416243776537375e-02,-3.588347052196929482e-02,8.113680903545855694e-02,1.457913715916485733e-02,2.236331585707571415e-02,-6.942373344936338120e-02,1.207973606257191634e-01,7.648624627091808736e-02,-2.172016584326756997e-02,4.621741336337709810e-02,9.061235654422375441e-02,1.669420479627442598e-03,3.677954055897645486e-02,-8.376727383511739511e-02,-4.421326336861396838e-02,6.028621406503550939e-03,-5.316787179884789258e-03,-6.872786324272496528e-03,-1.779402120957159633e-02,2.318312152288548242e-02,1.058120749074831501e-01,1.923394073882133889e-02,1.817759482170308236e-02,-1.317937632890040650e-02,-1.406776939287940689e-02,5.941495150483749182e-02,7.656480630245980634e-02,-8.907816972669842931e-03,-1.061103820645223350e-02,-8.639649133981455384e-03,-7.747021008382985047e-03,5.493738005428544513e-02,1.250851912166506090e-02,-1.521504095184808905e-02,8.725709288923319540e-02,2.753854224980542206e-02,8.144954154729188919e-03,-8.380700284443848291e-02,3.182835405314648342e-02,6.945736402836953996e-03,7.851061622471475210e-02,9.785171790664140556e-02,-2.149933262889774585e-02,-8.181600504158370590e-02,-1.075919747044887798e-01,-1.159843583849115567e-02,9.837769891032555059e-02,-4.833867394953397095e-02,2.345130876328260349e-03,2.992396142340343970e-02,-1.144084358172111071e-01,-7.726676695037337783e-02,7.271456855829602772e-02,-3.351223873055560968e-03,-5.189354332315104790e-02,-2.161109532746809461e-02,3.806183035689145178e-02
-8.848486790781338041e-01,4.658785411817996103e-01,-4.590411178025783356e-01,-1.565330609073036991e-02,7.486057280634986558e-04,7.795099659620198518e-02,3.172881268736742200e-02,-7.891383334001406125e-02,-4.348436816702502816e-02,1.988360407899014692e-02,-2.865184831828034365e-02,-8.195167628784895408e-02,6.317444663150352524e-02,-5.457164934182909266e-02,2.649590102537445827e-02,8.461444960202886209e-03,3.071197775962697385e-02,8.964661012542721186e-02,2.295540477614368968e-02,1.792430546537845601e-02,6.442203171719526611e-02,5.433381948784098830e-02,5.342760008083663470e-02,1.120857173633210691e-02,1.024288582450225138e-02,6.616807771062671595e-02,-1.310997168118988310e-01,-3.355091065962921559e-02,6.471685157436714297e-03,-8.341342699811543637e-02,6.419459793124041025e-02,-4.650437033972402295e-02,-7.782057477737360299e-03,-1.150017116525360872e-01,9.597498748609456509e-02,-8.249108461805069667e-03,-9.491687276156217379e-02,1.390637435311338835e-02,3.809751038720205971e-03,-2.225686483408638450e-02,-6.331820680762151321e-02,2.589787237996147434e-02,3.051159559924198142e-02,-3.751021623337501970e-02,4.504595877602042553e-02,-7.690725099097318884e-02,5.333781442294081160e-02,3.006643915591321325e-02,-1.570633426252443163e-02,6.329537558178816026e-02,-7.836738171073774628e-02,4.729773567937425871e-02,3.415612817276288821e-02,2.183350786870567536e-02,7.123486995018488664e-03,-4.676899274176048171e-02,-1.235883628061428818e-01,-3.962703118447979955e-02,-9.246084949787103033e-03,1.421617691880446357e-02,-8.945589239426067832e-03,1.969083764152398941e-02,2.128047071958573400e-02,5.652564395481844001e-02
6.413611346739448438e-01,-7.672391380330841892e-01,-4.889385360286963023e-01,5.471451676759075955e-02,4.941367081889376685e-04,-1.144182841697743112e-02,5.558276692556164689e-02,-4.921915484141818620e-02,-5.210070522226593198e-02,3.403872398518271395e-03,5.073526643116586105e-02,-6.244343696367137680e-02,2.379730557714741790e-02,-4.510433192514790718e-02,-1.222593758191277066e-02,1.080749859186601498e-02,1.239973160068103854e-02,-5.789204855771731828e-02,5.412283230354484470e-02,1.107920533052623030e-01,2.835442470092605638e-02,1.064696412531438395e-02,-3.492141305519149558e-02,-5.325999746468951246e-02,-2.869006245902661761e-02,-4.564544795416394796e-02,-5.513048020002760119e-02,9.579095330939013664e-02,-3.979549337654027762e-03,7.039713592516297705e-03,5.100319654983423434e-02,2.983281669908387571e-02,-6.056158436049768889e-02,-3.058957306264931814e-02,3.123636524982883675e-02,1.638003952343522474e-01,-4.580469249058827241e-02,-2.815927405780351347e-02,5.974277752951517168e-02,-2.478462056060738369e-02,-2.648297531447602483e-03,-3.786415721842473388e-03,5.116046969811595402e-02,8.496161810156248329e-02,-1.394023985480545569e-02,-7.113673609930809549e-02,-3.685973634880897881e-02,5.913659343236498528e-02,7.486144868603789027e-02,5.125807353383121830e-03,-5.415190861759255903e-02,-6.954162742373733164e-02,7.875596845614443731e-02,4.638408879017191788e-02,-5.379212890513700857e-02,-1.776619821867232718e-02,-9.805281540426820375e-02,4.884068181292510608e-02,-3.196122398259279747e-03,-9.529762977866335430e-03,-8.530635547165454913e-02,-2.367675721178117559e-02,6.134931220583456080e-02,2.974603102993736078e-02
-8.386228376419292418e-01,5.447125261873443369e-01,5.150364414657193635e-02,1.140470217798740943e-01,4.454026942549451501e-02,1.518560475125638231e-03,-6.846447779232357755e-02,7.234763020395644506e-02,-2.518175198585514626e-02,2.308136262601108435e-02,5.875650710196295146e-02,-2.147573048881364424e-02,-1.652090355342462555e-02,-1.587815116510857966e-02,-1.465046354451053461e-02,-2.883427797144446844e-02,-4.519497175616980778e-02,-8.343263890634226160e-03,-5.538572717803624812e-02,-1.461030679831836626e-02,1.421666108603152068e-02,4.083677708375887255e-02,8.494923460637614568e-03,2.764868424324856688e-02,-5.389223974127672900e-03,1.032791021953628069e-01,6.122148142392595110e-02,3.456979755640835622e-02,9.341654543130701455e-03,5.285762927603757794e-02,2.671461232147335184e-03,5.511131484954019666e-02,2.722125011706989783e-02,1.030516372547346515e-01,4.702685189860193044e-02,-3.735388003227575748e-02,1.090761029522127334e-01,-3.648377870972521753e-02,3.630182658874162721e-02,2.453615180182516786e-02,8.374907958630550819e-03,-3.238175009666589832e-03,-4.536319182139008505e-02,5.911868518196083944e-02,3.944339171386586351e-02,-1.019602210462011715e-01,5.342314614878365675e-02,-5.454852804596430765e-02,1.881350794294176995e-02,2.832618016761016128e-02,7.984773304136222327e-02,-9.640645877333433103e-03,1.683035131026571971e-02,-2.622238965794112739e-02,-2.500637311721866721e-02,6.402188554200992365e-02,2.552083118289049171e-02,2.085478057114050279e-02,-4.230401352717975960e-02,6.220158061590012194e-02,8.659640536136058858e-03,2.206027119908023082e-02,-2.499488452918108283e-02,3.177139343859271270e-02
-4.200902337790287516e-02,9.991172313371613489e-01,2.979773086208630239e-01,5.570954504660753648e-02,5.238004982266717541e-02,-7.266182728331041681e-03,-3.695058201362324407e-02,-5.844832460807281027e-02,-8.696757838140045660e-02,-3.106375617838932901e-02,-1.711671955581725232e-02,-1.152206422264801661e-01,5.640358207279925346e-02,6.189860043292791381e-02,-1.393122625565820089e-02,-1.219118810391157520e-01,2.265482703298967240e-02,9.195721708148944448e-03,-4.744447009131048942e-02,2.716021185877900632e-02,2.010290704303155807e-03,5.022016991189379859e-02,2.798715339032832854e-03,4.726898623344482492e-02,1.648063918519533308e-02,2.274760375267496568e-02,-7.794879593542353158e-02,-3.708608029480973955e-02,1.043799012897331235e-01,5.662575301341710166e-02,1.728481387346524761e-02,-5.923400884801147126e-02,1.322062109076004716e-02,1.692555575972626639e-02,-5.631674227239934910e-02,4.691451277587457488e-03,-5.435738360143316239e-02,6.605190054373312469e-02,1.093207517547871432e-02,-2.324178160435778212e-02,-9.230167817166644306e-02,5.848017505560679230e-02,-1.063738607129323388e-02,2.805033737322678786e-02,7.397698231469899965e-02,4.625956100845501906e-02,5.641978254200850224e-02,5.757548911019245985e-02,1.207229973473694512e-01,-2.336972618934801682e-02,-7.680605420288311169e-02,-3.210463413298041829e-02,-2.800418099938186030e-03,-1.703742725796781460e-02,4.333288578130578550e-02,-1.353468685818880884e-02,5.513393728114021619e-02,3.106930147732937103e-02,4.335358830884803588e-02,-1.185911040549385460e-02,-4.142595336573957204e-02,-8.394186888529626966e-02,-4.250899303615177788e-02,3.286326020413850302e-02
