3.431638097525677167e-02,5.691182870195593546e-01,1.748721082051343453e-02,-3.028684558054592357e-02,6.567680361980052055e-03,-8.726183857819007003e-04,-1.439998626711804126e-02,-2.858447220441573400e-02,5.527977600592226017e-03,-1.339024506338486534e-02,7.999176525075127678e-03,-4.863833610100434107e-02,5.087805689081686261e-02,3.323718620728359496e-02,1.158494120512539201e-02,-5.170968869433426474e-04,-1.208053264766299241e-02,-3.792741810325371554e-02,5.817277828359702918e-03,-1.060592187252390461e-02,2.986689905962269798e-02,-3.246854226723691617e-02,3.119412062926388285e-02,3.105650808969207324e-02,5.632649642462040501e-02,-4.002752984464920394e-02,-1.194107995908511195e-02,9.607634781476674050e-04,1.154074431825195986e-02,4.221831697401453448e-02,-1.022521463368343195e-02,3.690149169495388071e-02,3.746432468283238809e-02,7.635423757201083295e-02,1.731589952232565760e-02,3.353318684983948306e-02,-8.193406660807204395e-03,-2.233039204211806784e-03,-2.989627476690128252e-02,-9.438512874842017869e-03,-1.474319333639376953e-03,5.994357548261123637e-03,-4.054891815453063458e-02,2.437175997517997486e-04,1.774236767668789169e-02,-3.825653757041001107e-02,-4.125684926384545065e-02,-3.418718240930030544e-02,-2.952077698635789324e-02,4.868625205317660826e-02,1.106252949095905269e-02,1.870380027396426753e-02,-1.863004196484213670e-02,-4.797325963687302380e-02,-5.546094789056755375e-02,4.571625037483596776e-02,1.786652707395928324e-02,-1.634401819166600087e-02,8.545162612068510702e-03,4.664110822580975341e-02,2.714751474327782924e-02,-1.466975762490016488e-02,-1.192525774929886762e-02,2.628281207482652954e-02
-1.558824795968583553e-02,5.849098048602019428e-01,1.294842412524607918e-02,3.671831003484361811e-02,3.029183084300063680e-02,-3.106097564753926288e-03,2.403098402797043676e-02,-1.455602537328301756e-02,2.556524094120395454e-02,6.393454249509602019e-03,1.238361584694280468e-02,-2.680869287056570141e-02,-8.372589636745950831e-03,-9.861591724030911027e-03,1.337659305887645839e-02,2.037439971606573585e-02,-2.458139682693931752e-02,-4.151952383320275247e-02,2.395527869895569800e-03,-6.944955977272105306e-03,2.343139486713342531e-02,-4.029178969669617444e-02,5.530521295195615916e-02,-1.804397666401261549e-02,1.847486286779714132e-02,1.903576814126377997e-02,6.112576109467768998e-02,-7.670922053078312736e-03,-3.096588200892895840e-02,-1.959186963042428009e-02,1.343177374080081581e-02,3.298027972085850867e-03,-1.033564231104971108e-02,-4.448544279777838506e-03,1.047876955215983757e-02,-4.814574099155652376e-02,-3.979559461732713396e-03,2.222952585799677430e-02,-1.096881594040569410e-02,-1.414464986675719686e-03,1.180286273314758638e-03,1.312451515120304987e-02,1.200951194017973577e-03,9.781443071550755680e-03,-3.282153188364787810e-02,-9.926437879707240841e-03,2.347415805427776822e-02,-6.571454656826172802e-02,-2.042932513219576987e-02,1.710806879376042949e-02,-4.018533800257804989e-02,-5.402868041723244558e-02,-1.088271287479161339e-02,-4.725690191154426067e-02,-3.773543022802873514e-02,2.263895810060327640e-02,3.148248686141342373e-02,-3.884310416600567084e-02,7.716617411567262309e-03,2.321829111799673592e-02,4.626528271828837108e-02,3.825139898932318309e-03,7.595546644727215087e-03,-1.628811620797996143e-02
-5.247639641723812753e-02,6.241585321293959820e-01,-4.582132133714305624e-04,-2.942393330899734875e-03,-8.530777865051341127e-03,3.029679184326271660e-03,-6.153230890990319703e-03,1.909195527846554693e-03,9.825510296821796108e-02,-7.224665156512954413e-03,1.487759478113392757e-02,2.323326106823347253e-02,1.895435640184268272e-02,-8.508171833630619532e-03,1.078111920379541330e-02,-8.997491676235142358e-03,-1.528502735469898163e-02,2.119219309324494715e-03,-1.876687099829568370e-03,2.606673289447346189e-03,1.077509022794765313e-02,-3.260946465202312766e-02,-1.309076281859600580e-02,-3.723852084609956259e-02,-7.680868238375862002e-03,8.750817962226506300e-04,3.272875580965027564e-02,-1.967727864304259951e-03,-2.044300265439782244e-02,8.385292406814201516e-02,-3.284657285151163647e-02,-2.603883754929228050e-02,-3.169224536264222264e-02,-1.949856896539665235e-02,6.238907923873548284e-02,1.253790148839647664e-02,2.721749051546133030e-02,4.907066481627074539e-02,-2.907656392945684801e-02,2.669869341823441836e-02,2.869794131038588825e-02,-1.496049864163034697e-02,-3.780547076768511067e-02,5.262521915907852205e-03,2.456246668756386156e-02,-8.316288831185998306e-03,3.141870159379021171e-02,5.038378556600399405e-02,-4.061124817638850013e-03,-1.260677925537642165e-02,-1.888321246113209423e-02,-4.082629609946952787e-02,2.048222966022531649e-02,-5.654458107637939240e-02,2.137534861452970031e-02,-2.485560653507347048e-02,-2.957164329586419241e-02,-4.999832110622613041e-02,3.220032786089998406e-02,1.915971069217735356e-02,-4.342871631360248341e-02,-2.862330495791096802e-02,-2.477759332766312980e-02,-4.124962609303909483e-02
-1.406393139473819873e-02,5.774434732400445247e-01,4.746721467423740265e-02,5.675265852000226964e-03,2.127293132085522967e-02,-4.628267788419541257e-02,-2.502393789683554116e-03,2.485043508700755799e-02,-1.143396087071841399e-02,-3.281362589485899151e-02,-2.491609767101801362e-02,-2.745933738875733915e-02,1.075710921535987658e-02,1.932702668512053037e-02,-1.802649229733951225e-02,-2.652359264015459201e-03,-6.453991631103188006e-03,4.668943844202406990e-02,-4.007565039907758087e-02,-1.964373746278507901e-02,3.243270634842193925e-03,1.717084040514614898e-02,7.662452880886266859e-03,-1.616483883114506678e-02,-2.852335660699160252e-02,-1.628431483615516706e-02,4.936504718559294597e-02,6.821504684298955977e-03,-1.563257873551980939e-02,-1.514068203476999670e-02,4.833041158810014865e-02,4.682206360792141170e-02,4.823376132754663911e-03,-4.831357682071382026e-02,-3.029223980782300043e-04,6.120708670545375873e-02,-2.779972975025783721e-02,-7.542772968583275539e-04,-6.677961775130257342e-03,-1.482051064819263700e-02,-2.587081011266049047e-03,2.549127396927008612e-02,1.579161350532109695e-02,6.609679372577118711e-03,4.465232518385988530e-02,1.453567093463833428e-02,7.948765855427069454e-03,3.763419278374228322e-02,-9.701141802748570672e-03,-5.205918856449545662e-02,-2.491685746000283849e-02,-3.891916784459419770e-02,-2.501738765248047534e-03,2.989221130720421879e-02,1.115082969693249708e-02,-2.723446263183314578e-02,4.882490872241401249e-03,-6.836482985838823745e-02,1.003066731511981051e-02,8.484140504880490971e-04,-1.568335070014655400e-02,6.701603986930375345e-02,-1.125530481835511527e-02,7.962513853713025502e-02
-6.824569893471377560e-04,6.319334266181079185e-01,7.039177907510175969e-02,1.336314834616367415e-02,3.337928672539810290e-03,7.753890124070958630e-03,-2.445379279538478865e-03,1.868761433076391101e-02,-1.161609863795064201e-02,-9.426474119609102795e-03,-4.371597088633580319e-02,3.815140331601408336e-02,3.185411025403635937e-02,-5.966250633609441155e-03,-3.512347161961800607e-02,3.184135880107193811e-02,1.764397867643115875e-02,-1.106410296563256450e-02,-3.635190660947910934e-02,1.293865433547001023e-02,6.546036935126272292e-03,2.403164553053217106e-02,-1.172812212774398261e-02,-3.912924988196499893e-02,-6.473515733122282498e-03,2.428399722678615223e-03,2.341012279172090954e-02,7.113889134141541601e-03,-4.949879151153845774e-02,4.947448294833139276e-02,-3.487878752853976194e-02,-1.290204132364358193e-02,1.274088617071991204e-02,2.151693612109341347e-02,-1.483099613243172785e-02,-1.563231115020207330e-03,-9.307697014390969512e-03,1.844179504916256332e-02,4.498422113392916422e-02,1.436059939737201023e-02,-1.177720669477490441e-02,9.541588200110116130e-03,-1.039399268754140349e-02,-5.446683559147826037e-03,1.103738479706368319e-02,-4.569749584600640152e-02,7.778198015723370579e-03,1.179890305121067233e-02,2.667018887573236949e-02,3.654551284833279512e-02,2.326378911181520640e-02,-3.800087038060096650e-02,1.177503438554278539e-02,4.265098436919777247e-02,7.093797058609260450e-03,-4.250704794777100670e-02,-9.253324283366358427e-03,-2.651099642248938223e-02,-8.883974448132591142e-04,-2.263158873416826894e-02,1.132721431831138457e-02,1.067443244684726684e-02,2.779547099434232296e-02,-1.901050947946052519e-02
6.270269989201963587e-03,6.108019414313746731e-01,6.981110848546058512e-02,2.552145316177448220e-02,-8.414774942517128445e-03,9.084829125501327207e-02,4.153851852769623737e-02,2.110379048469255420e-02,3.619087742988465195e-02,3.720103289135100189e-02,-2.840384962517654432e-02,4.613116159593327707e-03,7.245230652794044587e-03,2.717506714135285717e-02,4.096735789189784316e-02,-2.148386830063053754e-02,6.243174063519468103e-03,-1.358565338361135237e-02,4.266616060204560940e-03,-8.569056084046296207e-03,-1.489152507645584607e-02,3.325622758618814595e-02,-3.191801921021168373e-03,-3.869899648272413784e-02,-2.179158823710516252e-02,1.693089653538181610e-02,-1.970584609935900448e-03,3.219169585898202374e-02,-5.782329660086570761e-02,-1.534221150819308974e-02,-1.227438195675730273e-02,-1.320768175502339686e-02,-3.104503633448138164e-02,-9.267335273978785648e-03,-3.378712565860275685e-02,-4.446575353116560131e-02,-1.639528840218846401e-02,1.118976783130423529e-02,-5.575134331980487190e-02,-1.040837541257243377e-02,2.718201563006197516e-02,2.569589159960390320e-02,5.835678810577445141e-02,5.007531187502851922e-02,-3.672563240320524114e-02,4.745849004270074646e-03,-2.292151340694621384e-02,-1.081229923892304372e-02,2.808791376153110548e-03,4.285240742932585624e-04,-2.994740360195582637e-02,-2.320293959820677807e-02,5.116574840468138263e-03,3.368267417889912740e-02,-4.588202089637498371e-02,-2.186453355265235640e-02,-7.963275263175615543e-03,-6.855612065459608384e-02,1.850972470773508405e-02,-2.482501223893798792e-02,-4.199452060041208856e-02,6.053900333772412046e-02,2.058847626470897228e-03,7.357271803164108434e-03
5.209990035210688292e-02,6.608847446568245632e-01,4.494959400968737834e-02,3.053894615177620356e-02,7.224064367017128153e-03,-2.807794376649857745e-02,-4.085411573502925608e-02,-1.095909259191224158e-02,-8.256445493598081956e-03,-1.301437121826940629e-02,-4.402263683823712248e-02,2.993385925991855559e-04,1.001414220711084255e-02,-6.336880889042795229e-02,4.268732143382231170e-02,2.612259989119291442e-02,-3.019727804811191824e-02,-1.706082661601495895e-02,6.558184214528361977e-02,-2.596191312854106634e-02,1.486139026915986316e-02,3.961969615019709373e-02,-1.547851889038725712e-02,9.279365587132567747e-03,3.987419910846090598e-02,-2.276097895283660244e-02,-1.013489549825105293e-02,4.232225453453754976e-02,1.013481084717052271e-03,6.914787821995539707e-03,-2.335121080800449042e-02,1.815885484791190246e-02,-6.224058748370355637e-02,-1.596083677607730220e-03,-2.442995265544401981e-02,-3.130176688403132901e-02,-2.198794258578764746e-02,4.054040443154471873e-02,1.796695452625893599e-02,-5.493969334374402408e-02,-1.781100789576652715e-02,-5.766285992577510622e-02,-2.783690149464622746e-02,-2.150815753823371711e-03,-4.623550694130346139e-02,-6.577826975011277777e-02,-2.715762342354736958e-02,-2.924906781636058082e-03,1.403562444313189404e-02,3.115472774188603189e-02,-3.430767725443679278e-02,2.390601387652368376e-02,-1.809635195364644317e-02,-1.422767506890287338e-02,-1.619181833443216617e-02,8.877975436395171491e-04,-6.483123208674295215e-03,1.503207546586641553e-02,-1.289615906243120292e-03,-3.931728853318917222e-02,-2.753548328187527608e-02,2.546316951665435202e-02,2.135016513419710563e-02,4.834226173909930702e-02
1.021140221544109827e-01,6.375379522417525813e-01,-4.842928050837113502e-02,-7.119991116262850903e-03,-4.894647037011389847e-03,1.487902976210550218e-02,-1.554686402496718162e-02,-1.122959138326862574e-02,3.117651758183130617e-02,-4.031824168922422402e-02,1.924858109980468954e-03,5.113542519823321281e-02,1.117752616967696185e-02,1.893699017969582496e-02,2.378575245333399910e-02,-3.536725200513616239e-03,2.312681957514196515e-02,-1.222774942970383111e-02,2.976815809962352413e-02,3.768794049015858350e-02,2.662579530553626367e-02,-1.928536108895215120e-03,3.137628927522000989e-03,4.525303459050618315e-02,-1.069198930515450653e-02,8.115095883154249679e-02,-6.260691363336569337e-02,-5.067192324208012744e-03,-2.614387574015789462e-03,-5.513880809835803101e-03,2.796197252355822269e-02,1.052467460615829188e-03,-2.025114107397512058e-03,-3.775425496002998704e-02,-3.211658342032540359e-02,2.845799701408848956e-03,-9.954255063612393525e-03,-2.441101233720380931e-02,-8.113085833093515095e-03,8.815693309647581327e-03,-2.156141400321932855e-02,8.615080501200252094e-03,-5.617294017630204694e-03,3.418800596540904485e-02,1.140433891756567446e-02,-1.033882860805663802e-03,-4.712727569070949279e-02,-2.902766218549055616e-02,-3.462445034331362598e-03,-1.992046178217350000e-02,-3.177150627584999273e-03,-9.914195154876882798e-03,2.102266037012573419e-02,-5.844344388950814539e-02,-1.125963516637601761e-02,-3.193713827167370817e-02,-2.361088284491844741e-02,-1.441666253677972159e-02,6.559288098598943170e-03,-9.860536849001854537e-03,-1.799981253656766228e-02,4.183376225671753962e-02,-1.226522290097561106e-02,2.528740218563885981e-04
3.698527599890378756e-03,6.346242060998118495e-01,1.661545872693268033e-02,-6.761693034068343676e-03,9.471697192575102842e-03,8.814578369302390748e-03,-6.984000462975969992e-02,2.089315327700843900e-03,3.572403176988044743e-02,4.561408667714728429e-03,1.251834664455784727e-03,1.483815934163016520e-02,8.523522078303020708e-03,4.857559617895343407e-03,3.921619952251568370e-02,-1.695946641491350229e-02,-1.498168276980883437e-02,1.613289993410645801e-02,1.084809302736311314e-02,1.297215651325865464e-02,-4.307290107582155934e-03,3.879975968213502519e-02,2.832205951714652711e-02,8.019787846939328141e-03,6.072869141023608253e-02,-9.435607487114169856e-02,1.524096596749025326e-02,-3.220740736090190598e-02,-3.950362717249615574e-02,4.826740569804516962e-02,9.916368071219995237e-03,8.710484522357215750e-03,7.220750317782320161e-03,2.799757361211476295e-02,-1.318909957406948046e-02,-1.309374021707892730e-02,5.085630895477653152e-02,3.297283217854075910e-02,-5.759540860733097269e-03,-4.229112995650298468e-02,2.547101044371363754e-02,-1.555258445941884102e-02,-6.180304219340336525e-02,1.624778961988767451e-02,-7.441148155080229767e-03,1.720530498621544724e-02,1.504566979576698292e-02,6.191045080079958345e-03,5.154830718316989052e-02,7.428820838086850828e-03,-9.448129317222626194e-03,4.720593812066491840e-02,-2.331782462646584536e-02,-2.940278274506284012e-02,8.662688396864411111e-03,-9.274502490331359289e-03,-1.172615595313054393e-03,-4.511337356826958418e-03,4.357189267005716349e-02,-4.968513233808459495e-02,-1.551362876321586530e-02,-4.764764134281347652e-03,-1.501740856959592370e-03,-9.217659158460650426e-03
7.883146883417760376e-02,6.522159652192062174e-01,1.797473798645178936e-02,-4.057255402748821682e-02,1.801374087230925292e-02,1.793263262817060624e-02,-3.940486424776970531e-02,-5.531060167595878849e-05,1.658122450885445714e-02,3.168849462481157508e-02,4.634698949914874827e-02,-1.326347588004671632e-02,2.732291035399444373e-02,-2.103240801498190704e-02,2.426341142265726891e-02,1.871623873352836658e-03,-9.868655111291212839e-03,-4.264300300320269903e-03,-1.070347850689034545e-03,9.228949500533012787e-03,7.700745977723362501e-02,7.173635460249314609e-03,4.361807135095184529e-02,1.318639149386622092e-02,-3.839757410207703114e-02,8.107045189548650610e-02,-1.103732982268672280e-02,-3.456838425344381516e-02,1.038202618342896379e-02,1.129091860397973129e-02,-1.669577613673273869e-02,3.277041880302952043e-02,-1.334886658982706135e-02,-3.379897676086916769e-02,3.338079622296867555e-02,1.643436895193212816e-02,-3.186902624357470376e-03,2.968237992265891981e-02,-3.013554931296853409e-02,-3.340256667258468745e-03,-2.638903995323658297e-02,-4.820773425442066625e-05,4.384282307620066682e-02,4.932789228672763981e-02,6.770601015857670435e-02,-1.735843309002457063e-02,-5.852558171335450060e-02,4.604537985723047844e-02,-1.530198470201891113e-02,-1.433004974361189177e-02,-3.557212687929005562e-03,3.137643858214528812e-03,7.505922350059428434e-03,-1.875696907780781755e-02,3.167766217053673977e-02,2.856161290215893447e-02,1.280584049399978962e-02,-8.064999789519338574e-03,2.257924740663761571e-04,2.870605126140972699e-02,2.498528772684597068e-02,2.242675200183622333e-02,1.422748387415317430e-02,-7.543313734644398541e-03
