-2.807851866727962609e+00,-4.141406540208598663e+00,-3.196281511944230935e+00,-5.635825408687669125e-01,-4.289243489392571718e+00,-3.895689585307978930e+00,-3.619830359376825957e+00,-5.038915660904201843e+00,-3.955891801058943891e+00,-4.721757034119936414e+00,-4.049680894058609759e+00,-3.930284845160052942e+00,-4.165305563105750508e+00,-5.038833773402498828e+00,-4.506724045471876217e+00,-4.295693035635817836e+00,-3.494644141353126177e+00,-3.957368150407105656e+00,-5.554050422079088278e+00,-3.141228945257384275e+00,-5.109451142009010738e+00,-3.598735076186037940e+00,-4.189510694322510886e+00,-4.907898111501935112e+00,-3.125145642828204728e+00,-3.366035772956236904e+00,-3.027172434383436528e+00,-3.680747684323530944e+00,-1.843665716638679841e+00,-3.373088048874191003e+00,-1.793184651595246981e+00,-4.303938789929632414e+00,-4.076574837600740686e+00,-4.002574728634396450e+00,-3.372076808425026773e+00,-9.269722256926824500e-01,-4.306618385641402647e+00,-2.899029628825242177e+00,-1.291697089794187736e+00,-1.421684550712562167e+00,-3.763503521680545472e+00,-4.103923754047468897e+00,-2.999507102911655121e+00,-4.073323717819747891e+00,-4.593588239841373877e+00,-3.623487848982892334e+00,-3.428631959655684902e+00,-2.309519617886008902e+00,-2.013745732052809601e+00,-2.765956898211975989e+00,-3.958282679434463880e+00,-3.642773926441192245e+00,-2.867801454668978067e+00,-3.931971725072969104e+00,-1.843332467657079476e+00,-3.267752445125331917e+00,-2.749472776749931846e+00,-3.406718027825193396e+00,-4.751777444697532715e+00,-4.518987507544747650e+00,-3.414183503953208021e+00,-3.502691402030816192e+00,-2.666295935089040281e+00,-3.039697852290552227e+00
-2.286999971711196622e+00,-4.896015976034247430e+00,-4.629821609113606407e+00,-4.267476990899909062e+00,-4.065963876933571086e+00,-4.453383941341924057e+00,-3.238124177299036344e+00,-3.677867142806843237e+00,-3.481879789744200426e+00,-4.298296137457685795e+00,-2.147728198110496756e+00,-2.460443609681465471e+00,-3.100483418866208041e+00,-5.096802144601779716e+00,-3.274907883302259126e+00,-3.787028519115565039e+00,-4.885999512938207445e+00,-3.432362063327221602e+00,-4.115837039504185668e+00,-2.073616783034654354e+00,-4.596668767018581292e+00,-4.939251216848639103e+00,-3.916948728063532226e+00,-3.225084310326908899e+00,-2.707609751065257253e+00,-2.416289922688573455e+00,-3.260722413325460423e+00,-2.896199045617224854e+00,-2.930267937924512012e+00,-2.937511328745150863e+00,-3.834057613875832438e+00,-5.263250198078516462e+00,-4.593209829262709931e+00,-4.369310201042148734e+00,-3.936699299526294826e+00,-3.646111461466316150e+00,-4.428159266921892545e+00,-2.739573375368030916e+00,-3.413551575507511426e+00,-3.314269946137541556e+00,-1.747033922835718345e+00,-3.605989389419867575e+00,-5.835550590323066444e+00,-5.672038808840115465e+00,-4.394283005759468175e+00,-5.640107268348092617e+00,-4.175774559820053966e+00,-2.315857728386311987e+00,-3.584948546323219798e+00,-4.114091513900192787e+00,-3.763406570641051552e+00,-3.881108355284030864e+00,-3.093824519432948783e+00,-2.525892229884212803e+00,-4.599443485226226258e+00,-3.837351708453259125e+00,-1.382999808045542345e+00,-3.040977490956938922e+00,-2.783068358764102967e+00,-4.629088249391881682e+00,-4.758977233098436344e+00,-3.788252262419882221e+00,-2.557986586921301431e+00,-3.471279424899335719e+00
-3.627067747439960410e+00,-3.651081191737642673e+00,-3.241959108976174786e+00,-2.737890249938464304e+00,-4.325921419700756942e+00,-3.964528885046082252e+00,-3.571427682121340652e+00,-2.230342135478351029e+00,-3.536577771929582781e+00,-5.262601103754790621e+00,-3.678319919686092732e+00,-1.145262008871705817e+00,-3.510765406545976575e+00,-3.383424648428400960e+00,-4.135027186442216340e+00,-4.293653875587728486e+00,-4.204676277461707912e+00,-2.210804668693183928e+00,-2.432932958735290363e+00,-4.181778748923205669e+00,-3.794508883157306389e+00,-6.403189996129510675e+00,-2.521582145652027762e+00,-3.476219627773678322e+00,-3.898963794759032986e+00,-2.459299894122181307e+00,-3.253713170114334474e+00,-2.398523260113927691e+00,-2.553641342691249427e+00,-4.676680519481478449e+00,-4.157898143349489040e+00,-5.340233234077912172e+00,-2.555078624515812802e+00,-4.563798250088375141e+00,-4.362030774314838766e+00,-4.550764088793143536e+00,-4.291869966059588037e+00,-2.314688160678886053e+00,-4.722450975943933926e+00,-3.485748935342804167e+00,-2.143216801799245452e+00,-3.728591920753389743e+00,-4.377193149281375817e+00,-3.853830065577471320e+00,-4.310566900545122593e+00,-4.450935594069581391e+00,-3.441608141596613990e+00,-3.889020912270940933e+00,-2.517457277671095284e+00,-9.588154327150824052e-01,-3.501344322301680467e+00,-3.029889173008086356e+00,-2.106274202562321562e+00,-3.916048681249345798e+00,-2.961406518269681598e+00,-3.719092326493899314e+00,-4.723900463520942061e+00,-3.268538833843978697e+00,-3.298468225749537019e+00,-4.229497699220805096e+00,-2.040132360114520704e+00,-4.780537529858856161e+00,-4.040451622472991389e+00,-3.307633635611160194e+00
-3.489253472093490682e+00,-3.292345037394649232e+00,-4.207538071777876532e+00,-4.164004884108889470e+00,-4.714683689079127049e+00,-4.277913473390653643e+00,-2.308986302333452478e+00,-1.518359282564546664e+00,-3.481871602889043515e+00,-3.741416523591837517e+00,-3.763059402904322059e+00,-2.908164017431326798e+00,-3.268066023531556397e+00,-6.050466641978513138e+00,-3.353067584301752557e+00,-2.891336404703106489e+00,-4.835199099223830288e+00,-2.835726129938097806e+00,-3.148426804426282644e+00,-5.210934298010279520e+00,-2.324841257968764729e+00,-4.699771126237391350e+00,-4.139835258191670420e+00,-3.763657699500309040e+00,-4.042235559453829730e+00,-4.267551864458635436e+00,-3.792538914008278805e+00,-2.429333198057449295e+00,-3.274211739942313404e+00,-2.491996816798766723e+00,-5.495362690562675567e+00,-5.856534004924664139e+00,-3.393227411406058103e+00,-2.917234383148812338e+00,-3.522436141183828973e+00,-5.376447718761142802e+00,-4.138904601917733572e+00,-4.349327630188266625e+00,-3.689789569365286681e+00,-3.057191855245060985e+00,-3.973246161325262982e+00,-4.458428857062976647e+00,-2.651780094574021529e+00,-4.803533290503766651e+00,-3.227305834994403710e+00,-4.449252056954966505e+00,-3.004436197575635070e+00,-2.794269150201057261e+00,-4.971799681769036638e+00,-1.435853383348215218e+00,-3.846692334637550115e+00,-3.481030614361817044e+00,-5.388215690970787897e+00,-3.189737484246618848e+00,-5.019040540072301937e+00,-4.704505369811417204e+00,-3.876526520459024017e+00,-3.347576898940333390e+00,-3.452506849931496813e+00,-2.558825717951940248e+00,-4.607965445147946149e+00,-3.490615558430727905e+00,-4.012187615746494629e+00,-3.232042291308428350e+00
-4.158709999278944025e+00,-3.259972203792029344e+00,-2.024300758823843083e+00,-5.150401251240594114e+00,-4.253156898054544222e+00,-4.346905464547496045e+00,-4.705086669705345059e+00,-3.804118410762162394e+00,-3.856232969298893476e+00,-2.085672375840639248e+00,-4.112989009321330158e+00,-3.389703628920834877e+00,-2.641686836512002312e+00,-3.662396736850970225e+00,-2.394424783317293137e+00,-3.446795149508887768e+00,-2.354066127460329838e+00,-2.957888269795099667e+00,-2.968318422757884711e+00,-4.197835891256497476e+00,-1.415518875883028382e+00,-3.263667538364884990e+00,-4.393127725747089762e+00,-3.061213434385039900e+00,-3.405628680226430394e+00,-2.414873455580810901e+00,-4.163118914033902662e+00,-3.528158762633406553e+00,-2.804429701026268429e+00,-3.160599737107652629e+00,-3.656682966486325181e+00,-3.970717043184733619e+00,-2.342575080567186330e+00,-3.427641875906368263e+00,-2.501744925113864149e+00,-4.662867124851302059e+00,-2.053857390399378424e+00,-1.641728865520873271e+00,-4.419902903708630149e+00,-4.594822238171470730e+00,-5.478202237089837112e+00,-4.277149524845154538e+00,-3.077623841648529535e+00,-3.764401862447597669e+00,-4.214480876308552837e+00,-3.798333267414732983e+00,-4.517372714135267309e+00,-3.245996217753325475e+00,-4.193062421558692243e+00,-2.766113212935096044e+00,-3.199482613787715035e+00,-2.964542937485445506e+00,-3.038966802355140384e+00,-4.032124297633090215e+00,-4.312163381628982606e+00,-4.301517105818835951e+00,-3.782886899676543901e+00,-2.141547903561550115e+00,-4.813560499802991721e+00,-3.624553979392558301e+00,-4.135112213684134730e+00,-2.568633784313330892e+00,-4.709898667450355347e+00,-4.436855040184847887e+00
-3.889532265440494463e+00,-2.927852225751820026e+00,-2.619791922638606163e+00,-4.340049768710523281e+00,-4.254871297958197296e+00,-3.587112786459478286e+00,-3.885795657826902172e+00,-2.731485993104582288e+00,-1.848621488520629574e+00,-4.344936478292038551e+00,-3.489968855663092118e+00,-3.525403885472832677e+00,-2.219269930655451972e+00,-4.022025463038099602e+00,-2.639505260158678368e+00,-3.695654355598637419e+00,-3.667098631191743507e+00,-2.993016450695601627e+00,-3.193171811093204138e+00,-2.403873829748861990e+00,-5.273336274315782113e+00,-3.838292559652708658e+00,-2.731357415728881577e+00,-2.236267048927118140e+00,-2.197043176023436573e+00,-3.434577187302054746e+00,-3.255610147311098324e+00,-3.176680737355054518e+00,-2.075323134573063832e+00,-5.184665985984776349e+00,-3.131021508829482158e+00,-3.434783130233271642e+00,-4.800532340556820543e+00,-3.198423468247172607e+00,-3.091302092448601435e+00,-3.128119118401854859e+00,-4.305440395524488650e+00,-2.747916075726756002e+00,-3.941416908524499885e+00,-3.161065545106578334e+00,-4.893505277030454792e+00,-2.861542973666453271e+00,-2.902635300704743404e+00,-3.886069732504374041e+00,-1.698858570416226232e+00,-3.356292025426501624e+00,-2.780665553341327367e+00,-2.938183900281453820e+00,-4.480041911283629830e+00,-3.243967231205727941e+00,-3.376824299752151592e+00,-3.655930647071375272e+00,-4.587101575044481017e+00,-1.974209578401799448e+00,-4.877666866112960520e+00,-3.487858908417902359e+00,-2.050064899807853003e+00,-4.864726536929590672e+00,-3.156939665541547146e+00,-1.995298728339827354e+00,-3.850601800930782748e+00,-3.762492050622316953e+00,-2.498729746897337733e+00,-5.435222041340747268e+00
-4.766714615460500681e+00,-4.274707284899566417e+00,-3.646910106916529060e+00,-5.042047026838309520e+00,-3.390581861003989061e+00,-4.191989355422272467e+00,-4.317298052579712220e+00,-3.354109894431194672e+00,-3.094418910273026846e+00,-4.954735465281764561e+00,-3.331746330597369354e+00,-3.476111090965187334e+00,-3.109280248217253018e+00,-3.622159276280223494e+00,-5.391368191483001837e+00,-3.309897858188993958e+00,-4.913983166402983827e+00,-3.067830632445482930e+00,-4.105149586342124124e+00,-6.152416803816558755e+00,-3.319457884534360304e+00,-3.238342328664852054e+00,-3.352915994879296591e+00,-4.572209642152678555e+00,-4.299842013305387844e+00,-5.507466738435321751e+00,-4.065126596404307513e+00,-2.768685123957515426e+00,-3.870995622290551275e+00,-5.246695763726841655e+00,-3.213251763174268305e+00,-4.533659059141129433e+00,-4.264901630645097086e+00,-2.655642985874059558e+00,-4.446189992261269097e+00,-3.894365718668323151e+00,-2.303694896810454473e+00,-4.272260287921646693e+00,-3.197281830651171219e+00,-3.817734358584560894e+00,-4.520771217534595543e+00,-3.419576021834673352e+00,-4.211099603802543889e+00,-3.045495974039978293e+00,-3.983314310135213088e+00,-2.077663845377788476e+00,-1.715867072512069047e+00,-3.746802952832556599e+00,-3.356925793570940009e+00,-3.141586287032887892e+00,-2.810492214327144467e+00,-3.991735234551380351e+00,-3.261214362628477303e+00,-3.942310665356930421e+00,-4.524930795316510768e+00,-3.223422947928859639e+00,-2.747977711659922662e+00,-3.420019891911990850e+00,-3.318690094486977937e+00,-3.811459427817543766e+00,-4.009865680699201462e+00,-3.379075564388412278e+00,-3.703016773204089507e+00,-4.275721446145762883e+00
-4.260958895057656903e+00,-5.155749294494140322e+00,-1.897340698352818267e+00,-3.838374687516506345e+00,-3.188507803858817269e+00,-4.706931443417756711e+00,-3.732941729441622503e+00,-3.889486126545389499e+00,-3.386479495959015651e+00,-4.154426138503585442e+00,-3.480984384061912351e+00,-5.202769808852671929e+00,-3.512628940274646894e+00,-3.255810186068898826e+00,-4.671318503366231667e+00,-4.015243395797933879e+00,-2.838874684786151903e+00,-2.359227011677346830e+00,-3.896915034257505184e+00,-3.930371847520385042e+00,-3.923273271339815960e+00,-3.470554963089321987e+00,-2.948317819808967233e+00,-1.722606707909543733e+00,-3.730991391762195075e+00,-4.764621276677112327e+00,-3.781737692605355861e+00,-4.534478916091382317e+00,-2.375847693474375966e+00,-3.630412667419825379e+00,-3.975155467512549556e+00,-4.405821337923602421e+00,-4.015678721741431367e+00,-3.963158911160396425e+00,-3.951500251948325548e+00,-4.155143242729010034e+00,-2.991289536718539477e+00,-2.554833886854672720e+00,-3.182058200646901369e+00,-3.254508375623395011e+00,-4.249375388711998269e+00,-5.459620421985936112e+00,-3.541759667887148577e+00,-4.100773948923293943e+00,-5.057338773397579423e+00,-3.144277268645148116e+00,-4.704183304177925073e+00,-3.616578222917516072e+00,-4.187327545638870774e+00,-4.223778702947978303e+00,-3.085166537695940292e+00,-1.631565475234288076e+00,-2.401449211246283078e+00,-4.377280330726419422e+00,-2.872375367476618369e+00,-2.281615435546465065e+00,-2.423798306400300806e+00,-2.502468940605337089e+00,-4.423870324788532038e+00,-3.465132610568459448e+00,-3.565602848182433338e+00,-3.253654563922022902e+00,-4.232236976745619828e+00,-4.520793777108859324e+00
-4.080100957369181103e+00,-4.735776180165813365e+00,-4.423978628225714971e+00,-3.244883187854705309e+00,-3.816828994535462982e+00,-4.869569256396699686e+00,-4.515515655833002739e+00,-3.775746899475625362e+00,-3.595156321470749372e+00,-4.993914912260560612e+00,-2.410278419682944318e+00,-3.511896694329707636e+00,-3.971929862853945892e+00,-4.855366911236625782e+00,-2.534570854368793036e+00,-3.851723412932506641e+00,-2.963480519956088965e+00,-2.998309521054936422e+00,-4.102344259963377482e+00,-4.134008992493086510e+00,-4.664918938374720270e+00,-3.801468576486886075e+00,-4.356938991978517528e+00,-4.753760835727749878e+00,-2.983968188272769773e+00,-4.349360020296225926e+00,-4.938656421560099652e+00,-2.422075708369641589e+00,-3.865411706777155842e+00,-3.972296831606209278e+00,-3.793218874873434121e+00,-4.239038512789107926e+00,-4.883397723881348185e+00,-4.043157515795762436e+00,-4.415995533143113327e+00,-5.195598012925663589e+00,-4.758383745995937275e+00,-4.472732525593559494e+00,-3.062229302679020382e+00,-4.453059679230207735e+00,-3.867112646812620458e+00,-2.435381569848058092e+00,-3.193792061389947090e+00,-2.943655948017525503e+00,-4.136915702311699583e+00,-3.259111065770340598e+00,-4.512761843336166478e+00,-4.179704495730870661e+00,-3.923434627495347105e+00,-2.842181140765602798e+00,-3.981535474470572655e+00,-4.440629226410318431e+00,-3.501571283774200349e+00,-2.998133739570346457e+00,-3.593231736821673294e+00,-4.745735977107806036e+00,-3.944753328076513910e+00,-3.184811082980235852e+00,-4.992603200691315024e+00,-4.382376999462565870e+00,-3.326534633469845126e+00,-1.993680953394953326e+00,-3.286593570774567485e+00,-2.815437288300527641e+00
-4.680486179736057295e+00,-3.404951382283394778e+00,-2.750519648701112985e+00,-3.539404599826364795e+00,-4.335101440019768937e+00,-4.297368162318491613e+00,-3.663842398969900938e+00,-4.353420541042788194e+00,-4.750129163452704972e+00,-2.877897990385590354e+00,-4.393767845872189604e+00,-4.592616561723355417e+00,-4.405621777076994761e+00,-3.483679791892145161e+00,-4.592372000205900306e+00,-2.497130853161040775e+00,-4.844158807301975678e+00,-4.814699138338561113e+00,-3.497314677818276429e+00,-3.681050450907466409e+00,-2.732975791175546565e+00,-2.464491488502768668e+00,-1.770472820931441316e+00,-2.793285107974293968e+00,-2.627192769809876260e+00,-1.597308028974982363e+00,-5.401837808039346100e+00,-2.510487370256424100e+00,-2.097582188948247772e+00,-3.189060945194214902e+00,-2.791256983974415018e+00,-2.802825473777497134e+00,-4.497354206957258960e+00,-4.615834721006013552e+00,-3.003562476073289300e+00,-3.383860953931138837e+00,-4.446715923589948716e+00,-5.270589869013299733e+00,-4.770185997761460683e+00,-2.870262411916701950e+00,-3.006569187767779816e+00,-3.419936597915293142e+00,-6.209393651907912925e+00,-3.092455777636789360e+00,-4.869713848820470758e+00,-3.096814931958984385e+00,-3.663425297118528601e+00,-4.106910723716739042e+00,-3.527814768506163379e+00,-3.397654724997634990e+00,-2.819322849440905721e+00,-3.004947093752191822e+00,-2.276260439789648871e+00,-3.590821146813899301e+00,-3.034007763583838724e+00,-3.663743630935626161e+00,-1.985572329680134640e+00,-3.308509585403896835e+00,-2.490964897981047699e+00,-5.092428427151358683e+00,-2.644197730505267074e+00,-2.129967668521121738e+00,-2.310787111599496679e+00,-4.217569237364050316e+00
