3.986443045062590951e+00,-1.654164471162739680e+00,-2.562093961520749641e+00,9.494351714665011599e+00,2.422872400726314712e+00,-5.159872080517751591e+00,3.428133705158490141e+00,-1.072880521598658987e+00,-4.095344664750451003e+00,-9.024651062533790569e-01,-2.841347051418906755e+00,7.930330558746153891e+00,-1.174876766577191534e+00,4.370837273093643560e+00,2.877284464654851881e+00,4.419020332445663612e+00,9.681584277640347125e+00,-6.755065581167875699e+00,-6.379848173096544173e+00,2.780465127483868759e-01,-6.364822684549240606e+00,4.834086464705581676e+00,-5.600093169031855389e+00,-6.395089743430433238e+00,-6.287366634454899739e+00,5.774043677113040118e+00,-5.763340878878373985e+00,1.646625991624409036e+00,-2.446243358794574219e-01,-1.152749325570981975e+00,-2.197284474456176362e+00,-1.344749300148019078e+00,-6.033671410583180794e+00,-2.293407099965200313e+00,-7.662111025353889993e+00,-1.578439701705789622e+00,-2.488835747743247229e+00,-4.072416491377429892e+00,7.027067369650372264e+00,-4.192246644185794402e+00,-6.859191024626260180e+00,2.759743960446450206e-01,3.231800360436541286e+00,-2.936113002149042472e+00,-4.043823527090459002e+00,9.493437338639185707e-01,6.625983221505531873e+00,4.045516488756572215e+00,-6.835768309233278828e+00,2.980342633490745907e+00,6.723275126508251986e+00,1.394923329992397099e+00,-2.060854574962871055e+00,1.748983940279999150e+00,-5.712537678332050284e+00,3.193924154070028720e+00,-5.672797191786779436e+00,-6.368725715397574483e+00,2.262056857233859741e+00,-2.042048692167966362e+00,-7.578062741823334392e+00,6.038815730140848714e+00,5.464905045751996759e+00,1.299130911908352060e+00
3.213899700038425067e+00,-1.989745542813969426e+00,-4.522469234173481567e+00,5.552191427723685457e+00,2.560464043662746825e+00,-5.099029281571030303e-01,3.420212783181411975e+00,-2.813876145294075926e+00,-4.196282150520707077e+00,5.213400751152155177e-01,-1.324953027003794581e-01,6.913690236833345715e+00,2.458558653362857838e-01,3.918705487489220651e+00,3.899074357152946035e+00,3.530031809241434004e+00,8.452547278887152515e+00,-6.160604110521597399e+00,-7.220216479119376807e+00,2.084346414803815328e+00,-5.668478578700817394e+00,3.815611614535861840e+00,-6.614607929761755933e+00,-5.692270884263860964e+00,-4.659215158593609019e+00,7.160974288211253480e+00,-4.458624217974040072e+00,-1.990208193207869680e+00,-5.005541245321301069e-01,-3.778431855971758679e+00,-1.797297220562157127e+00,6.424686803230228449e-01,-4.311166519515565732e+00,-4.176426364424450810e+00,-8.838509846460818054e+00,-2.224760351094955180e+00,5.809112076856557394e-01,-5.881344289934467895e+00,7.048511858535960073e+00,-4.095881852685087310e+00,-5.863660251592151873e+00,-2.277402584763221327e+00,3.652183972437652137e+00,-4.269721685566792324e+00,-4.717621423234199973e+00,1.804467293776862213e+00,7.052732990294129145e+00,6.529437318529192069e+00,-5.080832740963647787e+00,2.721882086150833935e+00,5.382464888467186626e+00,4.716209695949438174e-01,9.919816647036299173e-01,4.484026932104216101e+00,-4.726123629311324237e+00,4.587907671986751978e+00,-6.639487018812209485e+00,-8.228339365836745856e+00,2.544934686122234613e+00,-4.377490236843001981e+00,-6.859642310256535147e+00,6.569019284253048596e+00,4.783056933276781386e+00,1.836426703851503639e+00
4.068525283325678643e+00,-1.534759035273497441e+00,3.674983315098856451e-03,8.020432966833858757e+00,2.570586835404779169e+00,-3.015323780782962260e+00,4.261124035176560021e+00,-3.330441837811479289e+00,-5.718694886874989614e+00,-1.084675306182385501e+00,-3.059928321878448543e+00,9.133302996104895044e+00,2.121418192509420209e+00,2.959240618491022268e+00,1.408071862089294024e+00,2.965974323914287059e+00,5.723917423025114637e+00,-6.457895739948104286e+00,-8.808830336749958079e+00,1.948425477736324352e+00,-8.516373445479439752e+00,4.042122162821181419e+00,-8.402485282441727321e+00,-6.985729285751088646e+00,-5.897790541059864111e+00,5.731292483342789623e+00,-2.939105790974850585e+00,9.223245447281502862e-02,-7.824507789386225820e-01,-1.408441244937802095e+00,-3.792236785537190791e-01,-1.961214910096605868e-01,-4.788271414381155999e+00,-3.972151174031905541e+00,-7.140333628811608158e+00,-7.045952210733954502e-01,-2.066510963151094060e+00,-7.299204840496530622e+00,6.147027280986089082e+00,-5.654597543693605566e+00,-5.728968462512953330e+00,6.484468801497955681e-01,1.028685345069854762e+00,-4.281281060219308543e+00,-6.165135945092186986e+00,1.448993692927716515e+00,6.380210596511797227e+00,7.390427184706505948e+00,-3.904282058741458172e+00,3.697273067685956871e+00,2.729039985085744746e+00,3.014057506697106703e+00,8.208409389410952217e-01,2.514258802162894213e+00,-9.038993006507087813e+00,3.365292211668221345e+00,-5.346918733727328288e+00,-5.906971763562442135e+00,-8.474886106921792894e-01,-1.201319247560235226e+00,-8.171303583905201506e+00,3.437479493262049601e+00,6.474411511641733341e+00,1.748734972588823711e+00
3.217317661997006084e+00,-1.938888543381252605e+00,-1.409658258497510586e+00,8.208843917204369234e+00,1.646516781610891211e+00,-2.984461255188086248e+00,3.033551419509425529e+00,-2.513315631148686613e+00,-4.689070927067706229e+00,-1.294760496619821177e+00,-2.019692879746472602e+00,7.473708612535684637e+00,2.390638689708795894e+00,5.365706621201312920e+00,1.178909414711121206e+00,7.011847757606315845e+00,4.498841295295511244e+00,-5.565552077784026608e+00,-7.264343826688443251e+00,2.332618558207551818e+00,-6.700279928958956965e+00,5.851656292325636777e+00,-6.436549362052301326e+00,-5.351455400228087633e+00,-5.161575936621535909e+00,4.763274803420420866e+00,-3.361920551717337613e+00,1.604084906067295702e-01,-1.079019527231593667e+00,-3.404909251055050490e+00,-1.580588266185616764e+00,-2.229641350834646651e+00,-4.823001870752822384e+00,-4.438601929944177016e+00,-6.726061209696370113e+00,7.970048776674010238e-02,-7.193017832387862409e-01,-6.980409292018673995e+00,7.322842531438575442e+00,-4.838699390220466690e+00,-7.442741231149751613e+00,-3.139078855912059041e+00,1.657959289668044178e+00,-3.373923386790473877e+00,-5.806360230752445339e+00,5.653788360482785436e-01,5.240232379833637211e+00,5.715157474687432071e+00,-5.208519722761979054e+00,4.294923918735636725e+00,3.956929319053712035e+00,1.437360735758625108e+00,-2.131703216499026277e-01,3.293151637336098503e+00,-4.368603497628034127e+00,3.170898106267033612e+00,-6.295235858394939044e+00,-5.192902370320519267e+00,3.562037576805353822e+00,-3.033593354998408209e+00,-4.829453685619203185e+00,4.827438003315537074e+00,4.794107501036663166e+00,3.875894896190470007e+00
1.024884992717924881e+00,-4.829544023246281625e-01,-1.184133499159555791e+00,7.012145166181358746e+00,2.325971901118248031e+00,-4.293981036544863628e+00,4.672675611388935835e+00,-1.761821648465788481e+00,-3.931432572704257833e+00,-3.526068699855433586e-02,1.059717320565632059e+00,6.457856098556610469e+00,3.430146667697657747e+00,1.618078303362763037e+00,-3.669094439763331827e-01,5.654060013338598978e+00,7.453339887422225196e+00,-5.795479307355908993e+00,-6.575834850916889351e+00,5.832601653959845756e-01,-5.066900052782443709e+00,5.469011601850996662e+00,-6.465679826553085263e+00,-7.235397679720691144e+00,-4.346607392421144134e+00,6.644058887550735371e+00,-4.533337528351745860e+00,-1.210177626051569977e+00,-4.759456639555818214e+00,-2.202355015598975285e+00,-3.051610753140394650e-01,-3.005578801466460614e+00,-7.412277921657549840e+00,-4.964039016094696777e+00,-8.707892447483979836e+00,5.116113322492399362e-01,-1.925513874947281323e+00,-6.336531016029881336e+00,7.791826761004663204e+00,-4.452743947604943742e+00,-6.558664964437272538e+00,-3.931369404892137709e-02,3.117112023910315166e+00,-4.134421622948591946e+00,-3.617466880357227410e+00,-8.433051684795602743e-01,5.582238334287842108e+00,8.048470179966940918e+00,-3.591236787005794184e+00,4.079798760867671348e+00,4.192080249664670966e+00,9.119108547282158694e-01,9.090733443651116685e-01,3.190639939215376142e+00,-7.128676937689919058e+00,2.809037195426081546e+00,-6.751173165384450670e+00,-4.460583512715987631e+00,2.063448764243936751e+00,-9.446799554356669626e-01,-4.298521028829537016e+00,7.700685182626532566e+00,3.780665511211046770e+00,1.398810541866792434e+00
2.321746405493074317e+00,-2.238554609316348198e+00,-1.634329597272073498e+00,6.645408618358470854e+00,2.480788435464506669e+00,-3.975142749658943764e+00,3.590347491146212988e+00,-2.553642501105631180e+00,-3.969066203361484302e+00,7.107656118452432281e-04,-3.257219136815563409e+00,9.321505161864998001e+00,1.299997750261054907e-01,5.734914331801402199e+00,2.645853006113355832e+00,4.453556738598345888e+00,6.662033374960312671e+00,-7.366820649991989711e+00,-1.032021058140463055e+01,1.281639019110416333e+00,-6.728804711820672857e+00,7.052712695288075651e+00,-7.019544838136439147e+00,-7.714829515185726017e+00,-4.495222588739206770e+00,3.538835394041150995e+00,-4.335126602413740038e+00,5.272924085898734736e-01,-1.950969192292374643e+00,-3.221234770105255052e+00,-1.979614728910145116e+00,-2.242665411777344797e+00,-5.122062454306883339e+00,-3.534179237025428577e+00,-6.467965332967128944e+00,1.723985134414338649e+00,-9.556841865926850588e-01,-5.639920529979976394e+00,6.231528522888361010e+00,-3.587744376501391663e+00,-7.025647664991319985e+00,-1.429506622391606863e+00,2.744357578212868631e+00,-3.363161729727123461e+00,-4.524086155541477083e+00,-6.850399994936482440e-01,7.381855663001774204e+00,6.159561553373607445e+00,-4.227235042247663444e+00,4.269402639704992453e+00,3.280170074314569639e+00,1.029778831863955357e+00,1.847510260991886422e-01,7.528895066605225672e-01,-4.924946863907266881e+00,2.995301842748600230e+00,-7.269806031193148499e+00,-4.498287370177429523e+00,1.629560819495102564e+00,-1.920447702774764398e+00,-8.656211564450392970e+00,5.613659794038571960e+00,6.661613905958182258e+00,2.192921339566825445e+00
2.697279728728018355e+00,-1.214511993227392228e+00,-3.377994570512974803e+00,8.380339609719316130e+00,3.401337574462644397e+00,-2.085514045635555647e+00,3.346063955273546053e+00,6.738669630955835821e-01,-3.595510016712859525e+00,-2.361793848277693453e+00,-2.397167834499218664e+00,7.232644854887317010e+00,2.960044287917535488e+00,3.892913482717730744e+00,8.818303812365311245e-01,5.335660159599488139e+00,7.938689711538935434e+00,-6.909378814444870898e+00,-6.403863330766615292e+00,6.015620631202506230e-01,-7.392169432935497220e+00,5.200879444937591245e+00,-6.785134283379649744e+00,-5.740616249618347489e+00,-5.375761022511122533e+00,7.067151449103077354e+00,-3.410669915031456334e+00,5.368884319891507051e-01,-1.268726474108363922e+00,-1.727354713458558955e+00,-2.570529492481488099e+00,-1.368364537131921743e+00,-5.583752670215449854e+00,-5.078561345607016442e+00,-7.052549194835530777e+00,-3.642405608596861466e-01,-1.023627459720855004e+00,-6.633317113243613505e+00,7.336523657199490955e+00,-4.876937614405938426e+00,-8.440143456445827752e+00,-7.508262855686262949e-01,1.267248150295793518e+00,-2.879086030792105344e+00,-4.797477404554250313e+00,-8.566018007249331934e-02,5.831989619130598435e+00,5.559352923740555674e+00,-3.699065357591626579e+00,3.698017822029284307e+00,3.615136846774509749e+00,2.157638510246886021e+00,-1.597863736966456560e+00,1.227194346014886417e+00,-5.368541495036088129e+00,2.558555094183697864e+00,-5.380817564100992989e+00,-5.803540074933482451e+00,4.568744772378829921e-02,-1.874287693600715121e+00,-7.790758470840517091e+00,4.290457698675369969e+00,7.487208048015971507e+00,2.509296525922265708e+00
1.841678939296705231e+00,-3.230808007995813469e+00,-5.972475822740372919e-01,6.317698454388382068e+00,2.855679305637073728e+00,-4.641532557202007858e+00,3.839106783970669845e+00,-1.193518509456073184e+00,-4.485667063921186859e+00,-1.893133732749650466e+00,-1.077604854580146210e+00,7.895112906162661481e+00,-3.962173262881041325e-02,5.021691624559061040e+00,2.063600132952000621e+00,5.507110951880667571e+00,9.274701976641162915e+00,-5.131277576101243021e+00,-8.282146099214847013e+00,1.408037967845942484e+00,-6.381253902365211950e+00,6.895714319849780338e+00,-4.747525637698610801e+00,-7.262918120857401405e+00,-5.958352064757948874e+00,7.199424467014594597e+00,-3.667420010524458096e+00,1.213011021269919443e+00,-3.872144609121540570e-01,-2.967570612361627447e+00,-2.593137949567986045e+00,-3.159007064242715046e+00,-4.456850096604987321e+00,-6.419451411088562764e+00,-6.256980501204491674e+00,-1.456740341437342767e+00,-1.125628724052393448e+00,-5.573553387020355743e+00,4.237024418310809892e+00,-5.485058229247332662e+00,-5.042074006516066298e+00,-2.791205126729789932e+00,3.298386582659461386e+00,-2.307216922882594279e+00,-5.027241064575356688e+00,-8.001682489582075952e-01,6.630402694929608209e+00,6.581412944568968193e+00,-4.192773989230325071e+00,5.496770471943936975e+00,3.375523713528623571e+00,3.179921090669703965e+00,1.175302200169389577e+00,3.507778890462238675e+00,-5.223862161313175712e+00,4.161668729172443904e+00,-4.246492903798269936e+00,-7.045267668731632682e+00,1.221759421555180136e+00,-1.387393021990329656e+00,-4.760570972646877230e+00,6.801256453126931056e+00,7.444706500278100769e+00,1.618081733829765501e+00
3.070569653388544040e+00,-1.211233276978843199e+00,-1.263309734964403352e+00,5.932652447121236072e+00,4.371255653659837925e+00,-3.725500388964457343e+00,3.346461969241298462e+00,-2.232101975480207390e-01,-3.290537622133420825e+00,-2.333426734473328601e+00,-8.952717184333878198e-01,8.248328840027919995e+00,-4.433842479687550853e-01,5.632103733833648818e+00,2.952370589813268165e+00,4.239101358514289153e+00,7.951718581438050215e+00,-6.542112608994422374e+00,-5.021125755905257115e+00,2.196497627026606780e-01,-8.266097376271682506e+00,3.931481042365861711e+00,-5.462157704531085400e+00,-5.985598170992403766e+00,-4.067203999867384567e+00,4.483203732117981843e+00,-3.812750610827747799e+00,8.512255065945202315e-01,2.062298584846493643e-01,-3.049121032541664000e-01,-1.503300237756456603e+00,-5.124262279368113626e-01,-3.977590050086576845e+00,-4.043693886778541469e+00,-8.329226336402475894e+00,-1.599740850647833446e+00,-1.953572408585599662e+00,-4.451776011389851462e+00,7.273357396279882536e+00,-5.170567847973840614e+00,-6.847728466154333837e+00,-3.505160022429179012e-01,1.865610619175158247e+00,-3.456339417339757247e+00,-5.990335224593829722e+00,9.253068746355843643e-01,5.038503501343769564e+00,7.039522394167564201e+00,-5.487486183880173840e+00,3.895858370111032531e+00,4.114575648987771395e+00,1.024751966119362478e+00,5.937052859263947102e-01,1.726696929893465349e+00,-4.695092635885957044e+00,4.487770291674000767e+00,-6.037976437430358168e+00,-7.042495068961997617e+00,-6.765618490551350561e-01,-1.632236911159850035e+00,-5.877597462994621935e+00,6.458424538656259983e+00,4.436685531463314902e+00,2.905536390555536919e+00
3.100044770997284704e+00,-1.225061876403605643e+00,-2.165138656122660432e+00,5.298094929835318823e+00,2.854300904970131558e+00,-2.628121999280570442e+00,4.124395480943306325e+00,2.973030088271513272e-01,-5.355968365807244780e+00,2.109369825810176735e+00,-1.485388769486352123e+00,7.077178989611964788e+00,6.946024517388617037e-01,5.645150603892116870e+00,4.298598942485327257e+00,6.253027612240340538e+00,6.596616365918913871e+00,-5.490374600490768309e+00,-6.270768903156940688e+00,4.616970253510676581e-01,-5.465493828094931672e+00,4.740549975514272596e+00,-5.870396803412358366e+00,-6.137976951391942215e+00,-4.557927693392742619e+00,7.358649664074895291e+00,-3.496442799017616121e+00,-1.565213102054413108e+00,-2.377125728905753910e+00,-2.992362267974852053e+00,-3.043434416216594496e+00,-2.171404139469298444e-01,-3.489720615442117424e+00,-4.241429737110816944e+00,-5.159992153190637865e+00,-1.702600759704181899e+00,-9.728902746392349421e-01,-5.854346860048146972e+00,6.073445941363850409e+00,-4.920299148731902328e+00,-4.449087572677186131e+00,-2.274635892307413698e+00,5.656599152793478247e+00,-3.402964370359026880e+00,-6.568009992193468705e+00,2.487912784734404026e-01,6.380991913376806934e+00,7.588488187288649378e+00,-5.738638949975791270e+00,3.669622466345142886e+00,4.680193156631683671e+00,2.711533600710787084e+00,-1.887934938939870300e-01,2.072352733090332411e+00,-6.786801355670808888e+00,3.639579662314752273e+00,-8.799993791300632751e+00,-3.732109260413870810e+00,3.700004056993122514e+00,-2.798956494252840876e+00,-6.891547600983449762e+00,4.576492000770643109e+00,4.099447620481009302e+00,1.564568446156649140e+00
