-3.220508853375216862e+00,-1.832233780895667907e+00,-1.743796945513784280e+00,3.190188232241011335e+00,1.657981093660916283e-01,-4.375548336088629142e+00,-2.249732891546843971e-01,1.782700941773631920e+00,-5.253433829428904023e-01,1.095123636143854884e-01,8.331955621854411076e-01,-8.496132705366882254e-01,4.646381476323202975e+00,-6.088704577128286610e-01,-3.806455683345992269e-01,2.846118924077886803e+00,-6.595870322955473819e-01,2.727822824554117176e+00,-5.342274947284908482e-02,-2.526084366478376086e+00,-5.794091711299130809e-01,-1.210753862770727274e+00,-4.981501834922791971e+00,3.287188589707566444e-01,-1.331738025618176557e-01,-8.717450307694243339e-01,1.444340922118833026e-01,-1.846546695851889019e+00,-1.588159099501257554e+00,2.303924657067091264e-02,9.778162590448847835e-01,1.945487968742662943e+00,8.964013661248242393e-01,-1.031603145993955639e+00,-6.279479825133744697e-01,-1.939097516587193315e+00,3.284587681713470264e+00,1.765339702006885947e+00,9.889378765294742912e-02,-2.878225972244639053e+00,2.698012840468919649e+00,6.064597476330513270e-01,1.978238525217646426e+00,-1.726573750397398133e+00,-1.533092228190228390e+00,2.870311249848483737e+00,-4.235796880917028773e+00,-4.217332020731111797e+00,2.889242907802946458e+00,1.524149206046006455e+00,1.524413198135414760e+00,-2.066760539039544042e+00,-2.265814312357567584e+00,-2.328517558598375725e+00,1.591033696661619201e+00,4.648346953204787191e+00,1.212274708873344320e+00,-1.226680436501715654e+00,-2.996827401027638782e+00,3.234315510707898023e-01,-1.763356466298881875e+00,-3.970171369710190357e-01,-2.730137670710427678e+00,1.142110636175932559e+00
-1.147901541241977075e+00,-1.820822243737850066e+00,-1.705845416928564839e+00,4.084442440665701390e+00,-3.246809097427145296e+00,-3.701502927545381016e+00,-1.591093770186377876e+00,2.884665261314243612e+00,1.098970039283573286e+00,-5.601302182629005477e-01,5.312570439651626009e-01,-2.331822650261216268e+00,3.526330613039855955e+00,-1.306019715294353123e+00,-1.255230203900275177e+00,2.434642283808399643e+00,7.665004925199834229e-01,2.681542816399180573e+00,-9.801167701042778901e-02,-3.508575204638216150e+00,6.736866210761601748e-01,-1.742193925040171232e+00,-2.263823948256389773e+00,-5.319098907632404671e-01,2.273155592154423310e-01,1.047226506700482229e+00,4.360629178361963287e-02,-4.209548004979396296e+00,-1.130066417376122789e+00,6.493368700214712241e-01,-4.645895959170975864e-02,2.284456182251830114e+00,1.433317191814958314e+00,-2.032716812481580426e+00,5.039295992321237705e-01,-1.106029952884431511e+00,2.622145493171355923e+00,-9.927612670797739680e-01,-1.791223358211890382e+00,-4.758593561231956315e-01,2.642720585454142679e+00,-1.969579479507081787e+00,1.897844050446072739e+00,1.189927892848883229e+00,-2.679090614845657248e-01,3.547342804893567347e+00,-2.813074107548249270e+00,-3.789700741769633119e+00,2.702969412953364348e+00,1.332087934890347602e+00,-1.556007628045878999e-01,-2.076507524045145825e+00,-2.571649239450509050e+00,-2.413258226170120313e+00,-1.573438106466679143e+00,2.483553976356087212e+00,1.365179457010939457e+00,-1.739212896017190868e+00,-1.671331766834395882e+00,1.872458729024803592e+00,-1.069394219785011924e+00,1.851690582576419608e-01,-3.586420057460787181e+00,-3.241175991096805209e-01
-3.476377125721124450e+00,-2.879253465806190349e+00,-4.650111215160319666e+00,8.160972110085218389e-01,-2.417259753967916591e+00,-2.627526682212954157e+00,7.721811542665274475e-01,1.339056415989949844e+00,-8.953536658942478077e-01,2.170389050144322929e-01,7.991151093301929187e-01,-3.708298046189318242e+00,3.284392982568749453e+00,-1.290058490574387484e+00,-7.935649236520575522e-01,2.222734879099919070e-01,1.015404274856687827e+00,1.251020635554420668e+00,5.959160676735539841e-01,-2.576016181118204962e+00,-1.390185077958517867e+00,-3.119125517449291785e+00,-2.528690885484401907e+00,4.800441359166379707e-01,-4.857404409282741753e-01,1.465152902201365626e+00,1.953367942469632357e-01,-2.204607835672824034e+00,5.222230857397207604e-01,2.560133135414307759e+00,1.211951363022675254e-01,1.485688655787297918e+00,2.467962886612702356e+00,-2.217513141049837877e+00,-1.298283587522417903e+00,-5.100839798041394424e-01,1.647363913641812561e+00,-8.540934451327294452e-01,-6.711560906575021468e-01,-1.968768821906101252e+00,4.139403713533364559e+00,3.551340806772542713e-01,8.494937734302649979e-01,-1.812583032483347401e+00,3.762289600847723570e-02,4.122670440213546783e+00,-3.466129585307663241e+00,-2.828954051123349522e+00,2.110194700222796982e+00,1.029020522688986805e+00,7.486325212526705464e-01,-2.899206190967796637e+00,-3.553917128105094747e+00,-3.752131467474830728e-01,-2.870265268454684215e-01,1.755065446235728688e+00,1.800809898048618241e+00,-1.766971702200828886e+00,-3.427494597871824311e+00,3.898389313709101689e+00,-8.786349159837747447e-01,-3.188164835037087808e-01,-4.032012820614711224e+00,3.655947214998602202e-01
-1.809801787049211130e+00,-9.746445198327391424e-02,-1.965013765906390208e+00,3.093241702658522829e+00,-2.783572397388493158e+00,-2.329786830837657696e+00,-5.249122693547659813e-01,2.564813100945976254e-01,-6.842664765242527647e-01,-2.104728595221978082e+00,3.421664815076698729e-01,-1.999626612645263091e+00,-1.166779396840369465e+00,2.003991276786228903e-01,5.954928516279138773e-01,1.807273595600883631e+00,-5.694799529194094490e-01,1.987053227876061978e+00,8.544076308810193421e-01,-1.816744531812954921e+00,-2.363378294347163733e-01,-2.544729940004176516e+00,-3.955908370507347449e+00,-2.414962565979437592e+00,1.838524116476959236e+00,-1.396942354556336641e+00,1.026377576568258565e+00,-3.808111586964902706e+00,-9.756767748388537331e-01,-7.856129323309590795e-01,2.329635381907797065e+00,1.289939317054920043e+00,3.309657584168616218e+00,-2.116798597434456308e+00,-9.399272061628909380e-01,-2.584418773973069960e+00,3.790828578431394202e+00,-1.163196183094371117e+00,-1.317080257074360938e+00,-2.476707591036633183e+00,2.406619318141739683e+00,-8.358348366139687347e-01,8.200228779241740540e-01,5.785097521579523061e-01,4.837358315946218568e-01,2.470768996653415428e+00,-2.855896566978292306e+00,-3.065220304143475794e+00,2.921465447194893539e+00,1.644878257140114597e+00,1.032241736956015510e-01,-1.841009025846981118e+00,-2.480794764168205546e+00,-1.581887693764686187e+00,5.878139792488384918e-01,4.642678163658082724e+00,-3.489643172321896802e-01,-3.909017719284935133e+00,-3.764820446661007125e+00,8.016432834950618647e-01,-1.350501351964847663e+00,-1.869670722894875681e+00,-4.783126102024635173e+00,-1.099307007318825580e+00
-1.544630112223817076e+00,-1.435418915506348370e+00,-1.808877353247102304e+00,3.133126846292972001e+00,-4.654091890069733672e-01,-2.499770701759495672e+00,-1.800466633726580223e+00,1.646867154427534841e-01,-3.419092578721935616e-02,-4.381867252351397957e-01,7.991386803087502377e-01,-2.443470084994447067e+00,2.674422663284661716e+00,-8.347409843589399525e-01,-6.662866582518892633e-01,2.192198832760941407e+00,-2.083909319428399520e+00,2.591394690996891459e+00,-1.357864952117724400e-01,-1.654044567419710843e+00,-1.240608983765397744e+00,-2.608267520287164132e-01,-5.252924667106315226e+00,8.557191656119093048e-01,3.606101434247516169e-01,-4.340668228462842837e-01,2.365139600028000610e-01,-2.651803119713086687e+00,-2.333965976957208088e+00,1.228092978614357289e+00,1.209243183762479301e+00,4.120944144226705852e-01,1.055522160722705660e+00,-2.481815947991899307e+00,-1.173396773984913821e-01,-2.310627072617711608e+00,2.840322505320753255e+00,-6.443207897227667402e-01,-1.699395494831604125e+00,-1.679081143798448306e+00,4.182094617731054065e+00,-4.029224567564991255e-01,2.035043735026965894e+00,1.172042484591936606e+00,-2.375569062204971438e+00,2.379912151632064710e+00,-3.676897318008899962e+00,-4.702711571169999161e+00,3.728742227413486710e+00,7.586237913411736367e-01,-3.965006171395579759e-01,-1.653247164530729618e+00,-3.682043421430661212e+00,-9.771582876171245324e-01,8.559811981661494817e-01,3.994916187198718660e+00,1.744411278469668813e+00,-1.344915812387530885e+00,-2.432476197918742589e+00,-4.760034471067209338e-03,-1.564820249779971806e-01,1.259228876489667082e+00,-3.090559343662098613e+00,-1.847784716105283831e+00
-1.121990943193374335e+00,-1.694024058763417884e+00,-3.885557549983543080e+00,3.247847732620300132e+00,-7.785986560761027908e-01,-2.477742836992318232e+00,-8.949552585838316254e-01,2.465361032842268152e+00,-9.872564368304426186e-01,6.458977864851844775e-01,-3.044326083570574049e-02,-2.010860100951919360e+00,3.663324338478434861e+00,8.762224883604630143e-02,-1.231643503201920176e+00,2.285367731106138223e+00,-2.554742252329169627e-01,1.640136230535755413e+00,5.897378669390407335e-02,-1.932385478100374421e+00,-1.336244194735837221e+00,-2.351006402376278448e+00,-4.379678878104534157e+00,1.063905029528154245e+00,2.635881587502345358e+00,1.772788304816236282e+00,5.239170395029528748e-01,-4.425187173866948598e+00,-1.870804706708250054e-01,1.322438849540341632e-02,6.283143758073872487e-01,1.750175285052687713e+00,4.503930599282327307e+00,-2.452639258284260215e+00,-1.514089874197073193e-01,-4.177731188677246799e+00,2.012109279235597459e+00,9.153224867543403587e-01,-5.817543695158466921e-01,-2.851640276257303430e+00,2.437153663199908227e+00,-1.940418523826753283e+00,1.756009411356786121e+00,-2.446114735042010380e-01,-1.568550313654529349e+00,2.651343094420110624e+00,-3.608883891449885084e+00,-2.928343351815780427e+00,3.218626895408713828e+00,1.883866498453486527e+00,4.090583853223354049e-01,-2.273163967415058107e+00,-1.798060372351673486e+00,-1.595834026579371567e+00,-4.254757680735431480e-01,1.143541973340986395e+00,1.724435540643437514e+00,-1.120416704056740764e+00,-4.012774463368857347e+00,1.692488527721640157e+00,-8.806186486123066537e-01,-1.244168173842723935e+00,-4.605756616362519651e+00,-1.503958954566259498e+00
-2.929459756006390858e+00,-1.863533784232581425e+00,-2.107194521114526875e+00,3.575210185512173844e+00,-2.692085129359512052e+00,-4.184122403017850544e+00,1.016139590268429593e+00,9.843881623096296662e-01,-3.453356444460702335e-01,5.133267008032112999e-01,1.803982324223329492e+00,-1.491556588030908737e+00,3.329901747141067681e+00,-8.043210150936849212e-01,-3.492256233254966702e-01,2.660773609795558325e+00,-1.052056933341976697e+00,2.423933266305414058e+00,1.791547721948116623e+00,-1.199334549609186729e+00,1.445244673152480175e+00,-1.514433716354187887e+00,-3.295498933618407733e+00,4.395606783804713591e-01,9.438765033810225802e-01,6.602204536885515340e-01,1.683820534939082236e+00,-1.317588642174978952e+00,-1.014723943006800688e+00,3.567636508655952721e+00,-2.680397495541950725e-01,1.154515198651758112e+00,7.232535408823523859e-01,-1.642628130064516245e+00,-1.585039078173209548e+00,-2.486793225181671563e+00,3.322804100015638529e+00,-3.072413764268456582e+00,-6.401638357495048615e-01,-1.696646139838769329e+00,3.781993301597180501e+00,-1.264164422310694036e-01,1.515279055372985573e+00,1.346357592683169457e-01,-2.616806006023471465e+00,1.220054917725989174e+00,-2.544950435073141115e+00,-3.622029059233164539e+00,2.307882083361140868e+00,2.928515791923686606e+00,1.396581969839274517e-01,-2.983900628531013677e+00,-3.818507777219196431e+00,-2.537959532219255188e+00,3.678012478364702798e-01,1.604689421445945730e+00,1.294375749280039400e+00,-1.137981963933419216e+00,-3.693047240873271519e+00,1.285493538859932672e+00,-1.111307147223335123e+00,1.186617585924804041e+00,-3.208050047816966455e+00,2.009741937425646441e+00
4.628372970241350082e-01,1.619889308888537993e-01,-4.268501683799748037e+00,2.033245143509288422e+00,-2.015801601503355744e+00,-4.859620345064651126e+00,2.566060470938840710e-01,4.074912463952966579e-01,3.186301570518305093e-01,-8.237131475382493129e-01,-2.644789882158049554e-01,-6.980042249804583321e-01,3.917020202392010653e+00,8.439087431834063624e-02,8.130432544828434249e-01,3.272282606635335878e+00,5.808889569501619610e-01,2.960854142885700480e+00,2.693881306414272370e+00,-4.775485231560704591e+00,-6.244548002977740042e-02,-2.299821892329921180e+00,-2.036364234527890726e+00,5.035268535461472350e-01,5.834061000603267821e-01,1.600162245406193895e+00,-1.644008427868659750e+00,-3.791103623492993790e+00,8.702219316682313632e-02,3.076673466023225334e-01,1.516119121313008744e+00,1.256321838528300816e+00,2.638964402528937825e+00,-2.945299779047156896e+00,1.455937532406908375e+00,-3.305386441146106691e+00,8.389030858309198813e-01,7.232079737171992484e-02,-1.530718514175817280e+00,-1.992540129628231904e+00,2.769685114348534594e+00,-1.385202275038690978e+00,1.237312386811149745e+00,-8.241801688508127999e-01,-8.719301286660350314e-01,2.521080925364859837e+00,-3.250323653976431526e+00,-3.564800851315828467e+00,2.161863470454103542e+00,7.505983161432803197e-01,-1.050247864456312463e+00,-2.990342445915807001e+00,-3.094076561307637974e+00,-1.219164328378215423e+00,6.931981768453272796e-02,4.048805146913660558e+00,3.186979404441191432e-01,-4.332001828212526107e-01,-3.652726759766760090e+00,-7.424003936089418332e-01,-1.013243656054077846e+00,1.598656897490318585e+00,-2.466405014561412479e+00,1.867100968899543911e+00
1.385176077411078843e-01,-1.612063465285477726e+00,-3.141014470269127390e+00,3.671310097552009655e+00,-2.635309283339147157e+00,-2.359693914474663590e+00,-7.934415332762100315e-01,3.488275066512767641e-01,-2.038669770595598063e-01,-7.140486339841968233e-01,-9.757924824311734469e-01,-2.294319065129558410e+00,1.093747112057166015e+00,7.467547132710479207e-01,-2.763042768005247174e-01,3.571262990587968922e+00,1.560322386172336095e+00,2.018956246644123986e+00,2.088448873234447944e+00,-2.949225595133336153e+00,1.352027769046688199e+00,-5.142500160735703485e-01,-1.955750504664429901e+00,-6.190052486675154952e-01,3.328943166216652982e-01,2.153000064283541182e+00,-2.844214981231447670e-01,-2.069656749972145438e+00,-1.834401004791529344e+00,-1.216117094148902789e+00,1.398097243702425718e+00,1.452328989785029112e+00,1.813823891597325044e+00,-3.363715959253902543e+00,-6.930768875793164030e-02,-1.568756605580063690e+00,2.479231695123651935e+00,-1.807103395111938626e-01,6.814935432614976918e-02,-3.220806759720519441e+00,3.142257029837396853e+00,-4.314708173773007527e-02,1.324672007774350124e+00,7.969417839799892711e-01,-7.288566554218813831e-01,3.398655606258788708e+00,-4.199068906965328196e+00,-2.530812907848567495e+00,3.637707587137682719e+00,-2.857792876437028617e-01,7.779053721905528906e-01,-2.244836424614470083e+00,-4.303318330005918568e+00,-2.248285951848002728e+00,-7.862147385700832269e-02,2.076868083118702302e+00,-2.462893544746382890e-01,-2.218603263655231306e+00,-3.513790259523950077e+00,1.180779370121785243e+00,7.804784483833948627e-01,9.559701093678232287e-01,-3.176365113682205532e+00,1.076813586776180109e+00
-3.249335937669150631e+00,-2.167275037682179217e+00,-3.642335086894575191e+00,2.666845054655746949e+00,-1.023071226464856487e+00,-3.005859505209885985e+00,1.169606203263681143e-01,5.846659096987079085e-01,-1.528056515913636670e-02,8.653658776856810730e-01,-9.860430191087039553e-01,-1.243587980017746730e+00,2.550708371693339860e+00,-2.657914607631556070e+00,-1.214765230259046563e-01,6.896700816430760828e-01,-3.637376096445948392e-01,3.398248350528381145e+00,1.716053692578206835e+00,-3.442483317338698612e+00,-5.135186637931820064e-01,-2.683869405709133460e+00,-5.601112756865084918e+00,-1.668962124642199729e+00,4.891418197565450821e-01,4.468105786549386726e-01,-4.854380679544066934e-01,-2.058978391709939793e+00,-1.633015866127538906e+00,-1.037670211639100115e+00,1.245256066828252628e+00,2.038880359418503652e+00,4.338630830433364949e+00,-2.779719211641825005e+00,6.529134647747436571e-01,-1.928583280594938332e+00,3.181387945570187892e+00,-1.607290931176520443e-01,9.147439849545642154e-01,-2.989958862419891616e+00,5.078050794843154137e+00,2.464225715268264505e-01,1.385531801548604225e+00,-1.031887259488746933e+00,-2.890134055116225120e+00,2.370665102546506642e+00,-3.004715022319023543e+00,-2.479310367567618911e+00,3.402190820162347862e+00,2.534440151050962431e+00,6.174468899988438952e-01,-1.858646347958579970e+00,-2.493956220038777261e+00,-1.287126715638593710e+00,-1.156340941565125569e+00,2.109608631198069517e+00,-1.136712201385172705e-01,-2.819258583215427549e+00,-2.057971886859411015e+00,1.839226642414863999e+00,-1.121780491843280547e+00,-6.407770067575275785e-01,-3.770343588426025239e+00,2.624218640148309190e-01
