-2.946466099793924265e+00,-6.596672365286665451e-01,4.687990047951628436e-01,-8.542911244818233649e-03,1.051543029264949275e-01,-2.769753824625853164e-02,4.472735803625089990e-02,2.209296215710925167e-03,6.301255726984059113e-02,-4.365226303738892200e-02,-2.563584619641873924e-02,1.262768526428232618e-01,3.494558131775121063e-02,9.182263191281694881e-03,1.205019366800316044e-02,1.813886469718095640e-02,-1.645439526865122293e-02,-5.142728800586041094e-02,4.279514934546861660e-02,-8.197124826811230669e-02,-3.495820788987035604e-02,-2.151419189642231333e-02,-2.015183830536735471e-02,8.389374607987743274e-03,-3.704375195547469912e-02,-4.281953557736082466e-02,-1.241940492617372993e-02,3.650596441285156035e-02,6.053881545430059297e-02,1.285810201820529464e-01,-6.052278104651173662e-02,6.308044436572970981e-02,6.418379030384099848e-02,-3.314841688159955030e-03,7.802522923928711940e-02,2.288712693050866040e-02,2.632792482268941914e-02,-7.443108412130734633e-04,7.096979416551328634e-02,3.615500513774762975e-02,-4.934092862714012373e-02,-6.534753935309887962e-02,-5.285472125233890359e-03,-1.046301246766827980e-02,-9.178595116588834923e-02,1.044937368583453811e-02,2.013306478891405127e-02,1.192738195079628555e-01,-2.171850876940824293e-02,-2.645960075878603032e-02,2.859494678606661067e-02,5.102666247225415286e-02,-1.352033990010727098e-02,-3.461573651737864799e-02,4.350668238479946104e-02,3.322437640389538926e-02,3.554206801212780181e-02,4.288816674677752017e-02,5.906111844969144653e-02,-2.321884542140985937e-03,-4.243599932761679683e-02,-6.654727183716556416e-02,7.697283879110643733e-03,-2.853596091085550818e-02
-6.731320890128058565e-01,-3.156272023692890727e+00,1.899328364144614867e-01,7.472438317953232489e-02,-3.750009360548148957e-03,8.493743894521524340e-02,3.724698025437415266e-02,-4.895932998320898927e-02,-3.219785341144418972e-02,3.374237964663737155e-02,-1.943745648707937909e-02,1.288673326228614684e-02,3.335989425659079827e-02,-3.331505705923468869e-02,5.798900073001457545e-02,5.905279444423460616e-02,-4.234998692214619193e-03,5.169383994344767252e-02,5.966282529060317613e-02,-6.303393561544605450e-02,6.232327878936003845e-02,-4.980441178844909750e-02,-1.538855708321409249e-02,-2.887763096607969329e-02,2.419482356894817054e-02,1.009055090657228204e-01,4.767355080035372977e-02,-5.147970027373632851e-03,5.488969704129322350e-03,-9.142320288800667716e-02,1.279125484268315606e-02,4.375660006684480713e-02,4.722909872782609514e-02,-5.197048289786426745e-02,-4.067318255562790696e-02,-6.593933465661390436e-02,4.719646458992093896e-02,8.435531575450580868e-03,-3.926551702172659253e-02,2.074729351707446309e-02,-1.099445662296152926e-01,2.239694051075782899e-02,2.916162158280143427e-02,-8.287455036682946086e-02,-3.785297858660427450e-02,2.792723241915786095e-02,-7.110259213920992749e-02,-6.575270049557711827e-02,-2.517210658763367401e-03,-2.014681188638101279e-04,-4.465024818439915916e-02,-5.556068387469085407e-02,-4.804001682396306927e-02,6.208030024374179556e-02,2.043894231021315538e-02,-5.589531536236509723e-02,6.651630622545962220e-03,4.896848052059892681e-02,6.322286615334736515e-02,-8.538967365843964930e-02,1.565347955383349435e-02,-4.143276510999628452e-03,9.551698821924865801e-03,3.127598215271443910e-02
1.746778257203441598e+00,-1.560594283119338899e+00,4.680315888276432301e-01,4.397929614984572022e-02,4.817930005392864756e-02,-7.151583040544751135e-02,-6.962553447864258671e-02,-3.208924049616699442e-02,-4.473014020243622907e-02,2.621057145581880132e-02,-2.344408502299402675e-02,6.748781243228836602e-02,-3.031293943687112316e-02,-2.484052920162316269e-02,2.775479155081896077e-02,-1.084384899117837586e-01,1.764575518212007851e-02,9.308371892143896265e-03,2.024682400765414822e-02,-3.448884125517992505e-02,-4.300836139953015391e-02,2.793394251695760153e-02,4.580728829499080418e-02,-2.742427970921086991e-03,-2.344027359641337113e-02,-6.447042565614899585e-03,-9.927712027252920401e-03,-4.322278284500974399e-02,-6.844361078996892556e-02,2.848202151297185482e-03,-6.423439863275018369e-02,-4.176352356384327447e-02,2.337141059116404525e-03,-1.274214085487364008e-03,-4.588762604438420545e-02,-1.159165205135844201e-01,-1.744237475886531094e-02,2.374516644916434271e-02,4.748266005755590567e-03,5.321600389551600641e-02,-3.979293729795368301e-03,3.166534255404964554e-02,-3.458405615622061474e-02,3.766388151125063533e-02,-3.585322198358849993e-02,-2.202571973175675851e-02,-4.050013620205154125e-02,2.860280340090447584e-02,5.012305056843688322e-02,2.416642806116034783e-02,3.934194355804804949e-02,7.634271056987892989e-02,-1.484000168495079076e-02,2.068370604302370575e-02,5.983408728946457839e-03,-5.928875690358217931e-02,6.614153422460041128e-03,-9.735498940310562122e-02,-1.865985951466196321e-02,1.051326353574580791e-01,7.616644247912630894e-02,-3.234549173389029454e-03,3.908233032493673570e-02,6.076019329088119814e-02
1.752634958265951504e+00,-1.700868084353194032e+00,5.261336664588985856e-01,-3.795532128447637321e-02,-2.864985730624037413e-02,7.042823909237370950e-02,-6.136882985207256676e-03,4.274363082288031718e-02,1.122884727676805583e-01,-1.443541390607210040e-02,-1.587763348333733060e-02,-1.279644635008290836e-02,3.554356185885828440e-02,-1.664083314284356060e-02,2.779040178887393769e-02,-7.259217245026393373e-02,-1.341993233493851689e-01,-1.697176813864909040e-02,-4.083102127894218565e-03,-9.050422254160483265e-03,-4.745938463797122475e-02,2.669433302343704115e-02,-6.028378784621746256e-02,8.433608622256203585e-03,-4.868532467048872214e-02,9.106715308434203127e-02,4.310765182420218944e-02,3.556102290249749109e-02,-5.923076912515358450e-02,-2.229827403867924111e-03,-5.606440283501034488e-02,5.562060097610571630e-02,-7.499171033124955865e-02,6.037383772924190956e-02,9.087394843618809559e-02,-2.594322029292196741e-02,-2.174037081326222684e-02,2.730026459767244396e-02,-2.241934152766208652e-02,1.315208840812008041e-02,2.373112242312361286e-02,2.479743415659445283e-02,-6.849499870392314858e-03,3.490472515960739517e-03,8.396643468593488480e-02,2.881624993932432877e-02,-1.199235078725154752e-01,-5.261099323127941402e-02,-7.675976671379765304e-02,-1.679925620936664754e-02,2.453468144172349288e-03,2.998815221453451918e-02,7.971340083977100643e-02,5.192169215064408594e-02,1.605430551342382911e-02,-3.549639973002104154e-02,3.522802090817250126e-02,2.501881583239090254e-02,-4.853982535303161261e-02,6.359273154615634194e-02,-1.011048573102794022e-02,7.256595691931848335e-02,-6.848816518598285774e-02,5.837267520704619156e-02
-2.125618806016347229e+00,1.639807282865689775e+00,5.779261835835139971e-01,3.114596231112844432e-03,-2.577122091207143667e-02,-8.189631465385466269e-02,6.210650124468505839e-02,-4.470193941102932472e-02,1.913655330502665730e-02,-3.395925989639783649e-02,2.213701392920032832e-02,-2.028854253143695316e-03,4.169740392941201357e-02,-6.101033903718144913e-02,-8.965257644735802334e-02,-2.675421431587131360e-02,-1.874629226152148970e-02,4.219512258928855009e-02,7.573308539670990658e-02,1.579225724791172292e-02,-1.460895411061846616e-02,4.294947621289238460e-02,1.129443645929655710e-02,-3.972238271403144561e-02,2.559940199241578229e-02,-6.554414984006624867e-02,2.902620939174660117e-02,-7.783461867944412027e-02,-3.178003341553813782e-02,6.995479353862803229e-02,-4.571062782373957328e-02,-1.713291210855901999e-03,9.728925826212919681e-02,2.271874838471989178e-02,-2.277520076205439073e-02,-3.242614901099373503e-02,6.779456078629016169e-03,4.898667648007450082e-02,3.690368373911290939e-02,3.655078327945502498e-02,6.092457477927953197e-02,7.077724871142929142e-02,4.688561491626933031e-02,1.010223624775108409e-01,4.457802111129477440e-03,4.231280542790337440e-02,-6.802536803853229119e-02,-3.924403837084455837e-02,-4.129469445367025399e-02,-7.257929210657025620e-02,3.115309101972378591e-02,9.936726083287299172e-02,1.100084112922557478e-01,4.978736300220625022e-02,-3.532706764658604531e-02,5.015425859610603276e-02,4.836497515259393504e-02,2.259986616443375451e-02,-2.000529272592748917e-02,-7.760137431641534432e-03,6.531774252153056855e-03,5.689727490710307090e-02,1.214906614603723789e-02,-3.896917429409348793e-02
-1.483929482556612944e+00,-2.768001195476505139e+00,-3.508379891405387641e-01,1.596274407233401124e-02,9.100901400573274680e-02,1.580147903192574352e-02,-6.682963778360520579e-02,-4.324848511642392923e-02,6.078820682647006340e-02,-2.203275524787918008e-02,1.935488163448975674e-02,7.799183284542880040e-03,-8.272438573006901663e-02,-1.411093652197824115e-02,-2.346269810070533354e-02,-9.029020472694077037e-02,-1.824700599434182779e-02,-5.777600972373704569e-02,1.764751330060523871e-02,2.969398318316926119e-02,1.086734427998783253e-02,-1.673125875848553018e-02,-5.115576108436662578e-02,7.422202720334476755e-02,6.611639703905468346e-02,-8.073750349448729699e-03,-3.204497451143165782e-02,7.934776980555719242e-03,-9.610760668866189307e-03,3.984631436059002385e-02,3.097504842137741715e-02,3.441761403587093038e-02,3.332723352200529093e-02,-7.066670980126890655e-02,-2.902999436541785563e-02,-4.539449332677458065e-02,6.067304470076692602e-02,-1.235041451370133547e-02,-2.043869513561663923e-02,-7.201551007995214693e-02,2.732965939523699511e-02,-7.917418258407782350e-02,-4.589637252505304049e-02,9.752372040657989599e-03,-2.550169977517535713e-02,1.711876736141028366e-02,-3.371543107834847758e-02,2.440780494000101275e-02,7.213112522921043268e-02,-3.793697834577720862e-02,6.668614453749709126e-02,7.917076862930592929e-02,-2.728934172564405694e-02,1.846331960005745051e-02,5.762101857734163585e-02,-7.035891807632387029e-02,3.970394450192121782e-02,3.353005617497021446e-02,2.274230310432141799e-02,-2.802763027381717509e-02,6.558106169344289638e-02,5.444447751389946966e-02,-5.543521971910878032e-02,7.610489997325343980e-02
-2.097941452460093004e+00,-2.428880801381835042e+00,-2.348422154502715353e-01,1.631210502917727553e-02,-1.069355021211828016e-01,4.011469770038013360e-02,2.376245513520006819e-02,4.373131026960080589e-03,8.815382297267282050e-03,9.559505364858124007e-03,2.689092437935945018e-02,-3.165755821594094105e-02,-4.238250920180269832e-02,-2.305774135054836776e-02,1.040162112213033688e-02,4.127054529172335950e-02,-7.550374454564930116e-02,1.009357619791979681e-02,8.363742377186074439e-03,4.914561592172250054e-02,8.974872359579760817e-02,-5.073159087169556991e-03,2.891049145731965433e-02,-9.577322961881863314e-03,6.661833213496066997e-02,-9.586379473109636444e-04,-9.455175100423478252e-03,-4.404927540632297411e-02,2.942011550818926166e-02,9.041042623335496936e-03,1.346974018376368484e-03,-9.145371239945360164e-02,5.166662449633844384e-02,4.766446601832408092e-02,-1.391282812433785043e-01,1.670848865845950965e-02,-7.047162712327713352e-02,4.743569235373648607e-02,-3.738802267456846351e-02,-3.705522464915564362e-02,3.023994201209780422e-02,-4.396958010681586981e-02,9.716560206088842300e-02,-4.625933112137986872e-03,-1.620256019927330399e-02,6.017418916853966432e-02,-5.179723934375264627e-02,4.035618413690545726e-03,-3.383980496843851798e-02,-4.937669297435896278e-05,-1.006121154730713202e-01,-5.323681247232946862e-02,7.967749934230673389e-03,4.189116234981646314e-02,-7.402388157884888520e-03,-6.276370810463715103e-03,-1.261400421021883350e-02,4.793184286092386920e-02,-2.858765132356663741e-02,1.574617346928427683e-02,-3.185683806036766069e-02,-7.561569916878263520e-02,-2.650850302721641932e-02,3.742278138682501171e-02
2.058992224506096314e+00,5.616899913686650425e-01,1.859973519144321463e-01,-6.498975640623133598e-02,-9.066435070304199387e-03,-2.938463994038568311e-02,-9.666800867989719381e-02,-4.803226234147134691e-03,-1.829867484585777013e-02,6.009123248181639371e-02,8.233894806833901014e-02,-2.467890499194571458e-02,4.576565567508469878e-02,-2.948584345385153738e-02,5.116618639476749192e-02,1.095822130316887778e-02,-5.549331051505775048e-02,7.029919097511760917e-02,4.395569896548097433e-02,2.161223954503854391e-02,-2.574487131534879472e-02,-6.410218246226367066e-03,2.104661483876736627e-02,4.173653993434579129e-02,-9.829868329216522385e-03,-2.091818571395693410e-02,-4.270626418691682302e-02,1.223510513213523637e-02,1.470534431378014463e-02,2.922129342790387441e-02,-7.276117758204057179e-03,-6.010821684477776067e-03,1.394074586772373666e-03,3.609186728418894291e-02,-3.875899478422725059e-02,-8.580207001796703870e-02,8.147746002979489033e-02,3.008792181669965593e-02,1.910689412395222275e-02,-3.534005114992285618e-02,4.364727444967600456e-02,9.777888018924761268e-03,-7.210227208806631316e-02,1.321424765956253911e-01,3.225576059460089767e-02,4.068912492818067134e-02,5.503701629893641839e-02,-2.526039900303938754e-02,-3.937998455847147722e-02,6.258313582655276874e-02,5.129661008946501122e-02,-6.529517484017301199e-02,-6.637207643717922545e-02,-2.303356831593286053e-02,2.794955165526773200e-02,1.763902996195323633e-02,-7.436584171014589198e-03,1.118051718537905609e-01,-3.061739275719466136e-02,-2.301047844282851432e-02,1.565028447151107713e-02,6.652317274547896175e-02,-7.865460850788975194e-03,1.642603107782674224e-02
2.271324474462006471e+00,-9.830113870674903609e-01,5.397841488714770763e-01,3.455081449895228141e-02,-3.442464779111879120e-02,1.593476959322631115e-01,-1.385019729580026782e-02,-1.877703094437694134e-02,-4.783506795956353648e-03,4.189997763138725295e-02,6.172521583943860538e-03,-4.916272217102263947e-02,-1.349576303775536570e-02,-1.231661726227062208e-02,-5.631469501200551259e-02,2.978400001949735310e-02,1.171480094260716684e-02,-3.864310388684240316e-03,8.761049334469073191e-02,6.885038490193419458e-02,-4.813104382841174728e-02,1.309160705178037155e-02,-7.562826842020349549e-02,4.125370215308554571e-03,-3.160259668516057947e-03,-4.524786949566411004e-02,-2.647769054551735862e-02,2.048712823528876445e-02,7.452922580135333541e-02,-4.857747122856113930e-02,2.321113758886959519e-02,-8.343830153081598609e-04,7.439176735313793309e-02,1.744457059105096464e-02,3.640561189374308393e-02,7.805649207498065179e-02,1.425034841788394915e-02,-1.580763019967468654e-03,3.263481256654031382e-02,6.094963987422038348e-03,-5.348097581674829404e-02,2.162494910158949124e-03,-2.166766597283639739e-02,2.762836320020331179e-02,4.489786922382794920e-02,2.207430532082992058e-03,-4.858856366816936834e-02,2.143339606573593792e-02,-3.660693700727030153e-02,-1.043966358766273451e-02,-9.082422361687886303e-02,-2.102283846557362681e-02,4.181946647845494192e-02,-1.203404344103371250e-02,6.169825957418352547e-02,5.215498323475993570e-02,-1.970533778223079735e-02,-2.631976386934482826e-02,-2.933433965396884530e-02,2.954305808770200242e-02,-4.408545270176186803e-02,-3.294000605259173736e-02,4.742653836630136843e-02,4.369556204142513445e-02
3.160192219981474704e+00,-1.677991809594463757e-01,-3.170213479637125631e-01,3.079617238411882715e-02,3.019697459698028261e-02,5.590852700776458017e-02,1.185255448873236313e-02,-2.404875473354117429e-02,-2.438490314173363122e-02,-1.714849427523451250e-02,9.074645480275904006e-04,2.462769309812160717e-02,-6.833555152418839540e-02,5.581672851322461507e-03,-3.965202219862917071e-02,2.014180250052378940e-02,-4.277938954139696298e-02,1.784110242358282264e-02,4.198900916963039381e-02,-8.759283589717314911e-02,7.558356019117895563e-02,-1.144525866576750345e-02,5.340055599065715586e-02,3.274170496568603456e-02,-2.781648939652130170e-02,7.612574388798558356e-02,-3.466958097432357166e-02,-4.492290315684155377e-02,-3.286049265485524451e-02,-8.911709698608858777e-05,-7.501849648968299256e-02,2.879677947893935497e-02,-6.758581581229364255e-02,4.983646830126436944e-02,-2.504359459428980028e-02,-1.445807271627312651e-02,-1.276954675193064659e-01,5.314058078381281996e-02,3.265721187496128941e-02,9.443032828108732790e-02,1.079784849063143981e-01,-1.617821123210002503e-03,-3.426420598896327829e-02,7.523701954435527139e-02,4.466538622023685096e-02,-4.031863527073573095e-02,-3.833007802865556063e-02,4.701992358010705607e-03,-3.932234010341478792e-02,7.919334721841408964e-02,1.772906283405233834e-03,-1.028873373366578359e-01,-7.299575895362790667e-02,-2.138301910850794879e-02,-1.589937798548895706e-02,-2.650154968001403738e-02,-9.386628683766220019e-03,-3.495936789588047211e-02,5.891008199833111525e-02,-3.060469524317173742e-02,-2.119972481521533586e-02,6.457131317292916228e-02,7.935477829737880295e-02,1.899609911420236177e-02
